time,state1Mean,state1STD
2.0408,17.85,36.7242
2.0409,17.85,36.7242
2.041,17.85,36.7242
2.0411,17.85,36.7242
2.0412,17.85,36.7242
2.0413,17.85,36.7242
2.0414,17.85,36.7242
2.0415,17.85,36.7242
2.0416,17.85,36.7242
2.0417,17.85,36.7242
2.0418,17.85,36.7242
2.0419,17.85,36.7242
2.042,17.85,36.7242
2.0421,17.85,36.7242
2.0422,17.85,36.7242
2.0423,17.85,36.7242
2.0424,17.85,36.7242
2.0425,17.85,36.7242
2.0426,17.85,36.7242
2.0427,17.85,36.7242
2.0428,17.85,36.7242
2.0429,17.85,36.7242
2.043,17.85,36.7242
2.0431,17.85,36.7242
2.0432,17.85,36.7242
2.0433,17.85,36.7242
2.0434,17.85,36.7242
2.0435,17.85,36.7242
2.0436,17.85,36.7242
2.0437,17.85,36.7242
2.0438,17.85,36.7242
2.0439,17.85,36.7242
2.044,17.85,36.7242
2.0441,17.85,36.7242
2.0442,17.85,36.7242
2.0443,17.85,36.7242
2.0444,17.85,36.7242
2.0445,17.85,36.7242
2.0446,17.85,36.7242
2.0447,17.85,36.7242
2.0448,17.85,36.7242
2.0449,17.85,36.7242
2.045,17.85,36.7242
2.0451,17.85,36.7242
2.0452,17.85,36.7242
2.0453,17.85,36.7242
2.0454,17.85,36.7242
2.0455,17.85,36.7242
2.0456,17.85,36.7242
2.0457,17.85,36.7242
2.0458,17.84,36.7278
2.0459,17.84,36.7278
2.046,17.84,36.7278
2.0461,17.84,36.7278
2.0462,17.84,36.7278
2.0463,17.84,36.7278
2.0464,17.84,36.7278
2.0465,17.84,36.7278
2.0466,17.84,36.7278
2.0467,17.84,36.7278
2.0468,17.84,36.7278
2.0469,17.84,36.7278
2.047,17.84,36.7278
2.0471,17.84,36.7278
2.0472,17.84,36.7278
2.0473,17.84,36.7278
2.0474,17.84,36.7278
2.0475,17.84,36.7278
2.0476,17.84,36.7278
2.0477,17.84,36.7278
2.0478,17.84,36.7278
2.0479,17.84,36.7278
2.048,17.84,36.7278
2.0481,17.84,36.7278
2.0482,17.84,36.7278
2.0483,17.84,36.7278
2.0484,17.84,36.7278
2.0485,17.84,36.7278
2.0486,17.84,36.7278
2.0487,17.84,36.7278
2.0488,17.84,36.7278
2.0489,17.84,36.7278
2.049,17.84,36.7278
2.0491,17.84,36.7278
2.0492,17.84,36.7278
2.0493,17.84,36.7278
2.0494,17.84,36.7278
2.0495,17.84,36.7278
2.0496,17.84,36.7278
2.0497,17.84,36.7278
2.0498,17.84,36.7278
2.0499,17.84,36.7278
2.05,17.84,36.7278
2.0501,17.84,36.7278
2.0502,17.84,36.7278
2.0503,17.84,36.7278
2.0504,17.84,36.7278
2.0505,17.84,36.7278
2.0506,17.84,36.7278
2.0507,17.84,36.7278
2.0508,17.84,36.7278
2.0509,17.84,36.7278
2.051,17.84,36.7278
2.0511,17.84,36.7278
2.0512,17.84,36.7278
2.0513,17.84,36.7278
2.0514,17.84,36.7278
2.0515,17.84,36.7278
2.0516,17.84,36.7278
2.0517,17.84,36.7278
2.0518,17.84,36.7278
2.0519,17.84,36.7278
2.052,17.84,36.7278
2.0521,17.84,36.7278
2.0522,17.84,36.7278
2.0523,17.84,36.7278
2.0524,17.84,36.7278
2.0525,17.84,36.7278
2.0526,17.84,36.7278
2.0527,17.83,36.732
2.0528,17.83,36.732
2.0529,17.83,36.732
2.053,17.83,36.732
2.0531,17.83,36.732
2.0532,17.83,36.732
2.0533,17.83,36.732
2.0534,17.83,36.732
2.0535,17.83,36.732
2.0536,17.82,36.7348
2.0537,17.82,36.7348
2.0538,17.82,36.7348
2.0539,17.82,36.7348
2.054,17.82,36.7348
2.0541,17.82,36.7348
2.0542,17.82,36.7348
2.0543,17.82,36.7348
2.0544,17.82,36.7348
2.0545,17.82,36.7348
2.0546,17.82,36.7348
2.0547,17.82,36.7348
2.0548,17.82,36.7348
2.0549,17.81,36.7387
2.055,17.81,36.7387
2.0551,17.81,36.7387
2.0552,17.81,36.7387
2.0553,17.81,36.7387
2.0554,17.81,36.7387
2.0555,17.8,36.7418
2.0556,17.8,36.7418
2.0557,17.8,36.7418
2.0558,17.8,36.7418
2.0559,17.8,36.7418
2.056,17.8,36.7418
2.0561,17.8,36.7418
2.0562,17.8,36.7418
2.0563,17.8,36.7418
2.0564,17.8,36.7418
2.0565,17.8,36.7418
2.0566,17.8,36.7418
2.0567,17.8,36.7418
2.0568,17.8,36.7418
2.0569,17.8,36.7418
2.057,17.8,36.7418
2.0571,17.8,36.7418
2.0572,17.8,36.7418
2.0573,17.8,36.7418
2.0574,17.8,36.7418
2.0575,17.8,36.7418
2.0576,17.8,36.7418
2.0577,17.8,36.7418
2.0578,17.8,36.7418
2.0579,17.8,36.7418
2.058,17.8,36.7418
2.0581,17.8,36.7418
2.0582,17.8,36.7418
2.0583,17.8,36.7418
2.0584,17.8,36.7418
2.0585,17.8,36.7418
2.0586,17.8,36.7418
2.0587,17.8,36.7418
2.0588,17.8,36.7418
2.0589,17.8,36.7418
2.059,17.8,36.7418
2.0591,17.8,36.7418
2.0592,17.8,36.7418
2.0593,17.8,36.7418
2.0594,17.8,36.7418
2.0595,17.8,36.7418
2.0596,17.79,36.7462
2.0597,17.79,36.7462
2.0598,17.79,36.7462
2.0599,17.79,36.7462
2.06,17.79,36.7462
2.0601,17.79,36.7462
2.0602,17.79,36.7462
2.0603,17.79,36.7462
2.0604,17.78,36.7504
2.0605,17.78,36.7504
2.0606,17.78,36.7504
2.0607,17.78,36.7504
2.0608,17.78,36.7504
2.0609,17.78,36.7504
2.061,17.78,36.7504
2.0611,17.78,36.7504
2.0612,17.78,36.7504
2.0613,17.78,36.7504
2.0614,17.78,36.7504
2.0615,17.78,36.7504
2.0616,17.78,36.7504
2.0617,17.78,36.7504
2.0618,17.78,36.7504
2.0619,17.78,36.7504
2.062,17.78,36.7504
2.0621,17.78,36.7504
2.0622,17.78,36.7504
2.0623,17.78,36.7504
2.0624,17.78,36.7504
2.0625,17.77,36.7548
2.0626,17.77,36.7548
2.0627,17.77,36.7548
2.0628,17.77,36.7548
2.0629,17.77,36.7548
2.063,17.77,36.7548
2.0631,17.77,36.7548
2.0632,17.77,36.7548
2.0633,17.77,36.7548
2.0634,17.77,36.7548
2.0635,17.77,36.7548
2.0636,17.77,36.7548
2.0637,17.77,36.7548
2.0638,17.77,36.7548
2.0639,17.77,36.7548
2.064,17.77,36.7548
2.0641,17.77,36.7548
2.0642,17.77,36.7548
2.0643,17.77,36.7548
2.0644,17.77,36.7548
2.0645,17.77,36.7548
2.0646,17.77,36.7548
2.0647,17.77,36.7548
2.0648,17.77,36.7548
2.0649,17.77,36.7548
2.065,17.77,36.7548
2.0651,17.77,36.7548
2.0652,17.77,36.7548
2.0653,17.77,36.7548
2.0654,17.77,36.7548
2.0655,17.77,36.7548
2.0656,17.77,36.7548
2.0657,17.77,36.7548
2.0658,17.77,36.7548
2.0659,17.77,36.7548
2.066,17.77,36.7548
2.0661,17.77,36.7548
2.0662,17.77,36.7548
2.0663,17.77,36.7548
2.0664,17.77,36.7548
2.0665,17.77,36.7548
2.0666,17.77,36.7548
2.0667,17.77,36.7548
2.0668,17.77,36.7548
2.0669,17.77,36.7548
2.067,17.77,36.7548
2.0671,17.77,36.7548
2.0672,17.77,36.7548
2.0673,17.77,36.7548
2.0674,17.77,36.7548
2.0675,17.77,36.7548
2.0676,17.77,36.7548
2.0677,17.77,36.7548
2.0678,17.77,36.7548
2.0679,17.77,36.7548
2.068,17.77,36.7548
2.0681,17.77,36.7548
2.0682,17.77,36.7548
2.0683,17.77,36.7548
2.0684,17.77,36.7548
2.0685,17.77,36.7548
2.0686,17.77,36.7548
2.0687,17.77,36.7548
2.0688,17.77,36.7548
2.0689,17.77,36.7548
2.069,17.77,36.7548
2.0691,17.77,36.7548
2.0692,17.77,36.7548
2.0693,17.77,36.7548
2.0694,17.77,36.7548
2.0695,17.77,36.7548
2.0696,17.77,36.7548
2.0697,17.77,36.7548
2.0698,17.77,36.7548
2.0699,17.77,36.7548
2.07,17.77,36.7548
2.0701,17.77,36.7548
2.0702,17.77,36.7548
2.0703,17.77,36.7548
2.0704,17.77,36.7548
2.0705,17.77,36.7548
2.0706,17.77,36.7548
2.0707,17.77,36.7548
2.0708,17.77,36.7548
2.0709,17.77,36.7548
2.071,17.77,36.7548
2.0711,17.77,36.7548
2.0712,17.77,36.7548
2.0713,17.77,36.7548
2.0714,17.77,36.7548
2.0715,17.77,36.7548
2.0716,17.77,36.7548
2.0717,17.77,36.7548
2.0718,17.77,36.7548
2.0719,17.77,36.7548
2.072,17.77,36.7548
2.0721,17.77,36.7548
2.0722,17.77,36.7548
2.0723,17.77,36.7548
2.0724,17.77,36.7548
2.0725,17.77,36.7548
2.0726,17.77,36.7548
2.0727,17.77,36.7548
2.0728,17.77,36.7548
2.0729,17.77,36.7548
2.073,17.77,36.7548
2.0731,17.77,36.7548
2.0732,17.77,36.7548
2.0733,17.77,36.7548
2.0734,17.77,36.7548
2.0735,17.77,36.7548
2.0736,17.77,36.7548
2.0737,17.77,36.7548
2.0738,17.77,36.7548
2.0739,17.77,36.7548
2.074,17.77,36.7548
2.0741,17.77,36.7548
2.0742,17.77,36.7548
2.0743,17.77,36.7548
2.0744,17.77,36.7548
2.0745,17.77,36.7548
2.0746,17.77,36.7548
2.0747,17.77,36.7548
2.0748,17.77,36.7548
2.0749,17.77,36.7548
2.075,17.77,36.7548
2.0751,17.77,36.7548
2.0752,17.77,36.7548
2.0753,17.77,36.7548
2.0754,17.77,36.7548
2.0755,17.77,36.7548
2.0756,17.77,36.7548
2.0757,17.77,36.7548
2.0758,17.77,36.7548
2.0759,17.77,36.7548
2.076,17.77,36.7548
2.0761,17.77,36.7548
2.0762,17.77,36.7548
2.0763,17.77,36.7548
2.0764,17.77,36.7548
2.0765,17.76,36.7595
2.0766,17.76,36.7595
2.0767,17.76,36.7595
2.0768,17.76,36.7595
2.0769,17.76,36.7595
2.077,17.76,36.7595
2.0771,17.76,36.7595
2.0772,17.76,36.7595
2.0773,17.76,36.7595
2.0774,17.76,36.7595
2.0775,17.76,36.7595
2.0776,17.76,36.7595
2.0777,17.76,36.7595
2.0778,17.76,36.7595
2.0779,17.76,36.7595
2.078,17.76,36.7595
2.0781,17.76,36.7595
2.0782,17.76,36.7595
2.0783,17.76,36.7595
2.0784,17.76,36.7595
2.0785,17.76,36.7595
2.0786,17.76,36.7595
2.0787,17.76,36.7595
2.0788,17.76,36.7595
2.0789,17.76,36.7595
2.079,17.76,36.7595
2.0791,17.76,36.7595
2.0792,17.76,36.7595
2.0793,17.76,36.7595
2.0794,17.76,36.7595
2.0795,17.76,36.7595
2.0796,17.76,36.7595
2.0797,17.76,36.7595
2.0798,17.76,36.7595
2.0799,17.76,36.7595
2.08,17.76,36.7595
2.0801,17.76,36.7595
2.0802,17.76,36.7595
2.0803,17.76,36.7595
2.0804,17.76,36.7595
2.0805,17.76,36.7595
2.0806,17.76,36.7595
2.0807,17.76,36.7595
2.0808,17.76,36.7595
2.0809,17.76,36.7595
2.081,17.76,36.7595
2.0811,17.76,36.7595
2.0812,17.76,36.7595
2.0813,17.76,36.7595
2.0814,17.76,36.7595
2.0815,17.76,36.7595
2.0816,17.76,36.7595
2.0817,17.76,36.7595
2.0818,17.76,36.7595
2.0819,17.76,36.7595
2.082,17.76,36.7595
2.0821,17.76,36.7595
2.0822,17.76,36.7595
2.0823,17.75,36.7642
2.0824,17.74,36.7684
2.0825,17.74,36.7684
2.0826,17.74,36.7684
2.0827,17.74,36.7684
2.0828,17.74,36.7684
2.0829,17.74,36.7684
2.083,17.74,36.7684
2.0831,17.74,36.7684
2.0832,17.74,36.7684
2.0833,17.74,36.7684
2.0834,17.74,36.7684
2.0835,17.74,36.7684
2.0836,17.74,36.7684
2.0837,17.74,36.7684
2.0838,17.74,36.7684
2.0839,17.74,36.7684
2.084,17.74,36.7684
2.0841,17.73,36.773
2.0842,17.73,36.773
2.0843,17.73,36.773
2.0844,17.73,36.773
2.0845,17.73,36.773
2.0846,17.73,36.773
2.0847,17.73,36.773
2.0848,17.73,36.773
2.0849,17.73,36.773
2.085,17.73,36.773
2.0851,17.73,36.773
2.0852,17.73,36.773
2.0853,17.73,36.773
2.0854,17.73,36.773
2.0855,17.73,36.773
2.0856,17.73,36.773
2.0857,17.73,36.773
2.0858,17.73,36.773
2.0859,17.73,36.773
2.086,17.73,36.773
2.0861,17.72,36.7766
2.0862,17.72,36.7766
2.0863,17.72,36.7766
2.0864,17.72,36.7766
2.0865,17.72,36.7766
2.0866,17.72,36.7766
2.0867,17.72,36.7766
2.0868,17.72,36.7766
2.0869,17.72,36.7766
2.087,17.72,36.7766
2.0871,17.72,36.7766
2.0872,17.72,36.7766
2.0873,17.72,36.7766
2.0874,17.72,36.7766
2.0875,17.72,36.7766
2.0876,17.72,36.7766
2.0877,17.72,36.7766
2.0878,17.72,36.7766
2.0879,17.72,36.7766
2.088,17.72,36.7766
2.0881,17.72,36.7766
2.0882,17.72,36.7766
2.0883,17.72,36.7766
2.0884,17.72,36.7766
2.0885,17.72,36.7766
2.0886,17.72,36.7766
2.0887,17.72,36.7766
2.0888,17.72,36.7766
2.0889,17.72,36.7766
2.089,17.72,36.7766
2.0891,17.72,36.7766
2.0892,17.72,36.7766
2.0893,17.72,36.7766
2.0894,17.72,36.7766
2.0895,17.72,36.7766
2.0896,17.72,36.7766
2.0897,17.72,36.7766
2.0898,17.72,36.7766
2.0899,17.72,36.7766
2.09,17.72,36.7766
2.0901,17.72,36.7766
2.0902,17.72,36.7766
2.0903,17.72,36.7766
2.0904,17.72,36.7766
2.0905,17.72,36.7766
2.0906,17.72,36.7766
2.0907,17.72,36.7766
2.0908,17.72,36.7766
2.0909,17.72,36.7766
2.091,17.72,36.7766
2.0911,17.72,36.7766
2.0912,17.72,36.7766
2.0913,17.72,36.7766
2.0914,17.72,36.7766
2.0915,17.72,36.7766
2.0916,17.72,36.7766
2.0917,17.72,36.7766
2.0918,17.72,36.7766
2.0919,17.72,36.7766
2.092,17.72,36.7766
2.0921,17.72,36.7766
2.0922,17.72,36.7766
2.0923,17.72,36.7766
2.0924,17.72,36.7766
2.0925,17.72,36.7766
2.0926,17.72,36.7766
2.0927,17.72,36.7766
2.0928,17.72,36.7766
2.0929,17.72,36.7766
2.093,17.72,36.7766
2.0931,17.72,36.7766
2.0932,17.72,36.7766
2.0933,17.72,36.7766
2.0934,17.72,36.7766
2.0935,17.72,36.7766
2.0936,17.72,36.7766
2.0937,17.72,36.7766
2.0938,17.72,36.7766
2.0939,17.72,36.7766
2.094,17.72,36.7766
2.0941,17.72,36.7766
2.0942,17.72,36.7766
2.0943,17.72,36.7766
2.0944,17.72,36.7766
2.0945,17.72,36.7766
2.0946,17.72,36.7766
2.0947,17.72,36.7766
2.0948,17.72,36.7766
2.0949,17.72,36.7766
2.095,17.72,36.7766
2.0951,17.72,36.7766
2.0952,17.72,36.7766
2.0953,17.72,36.7766
2.0954,17.72,36.7766
2.0955,17.72,36.7766
2.0956,17.72,36.7766
2.0957,17.72,36.7766
2.0958,17.72,36.7766
2.0959,17.72,36.7766
2.096,17.72,36.7766
2.0961,17.72,36.7766
2.0962,17.72,36.7766
2.0963,17.72,36.7766
2.0964,17.72,36.7766
2.0965,17.72,36.7766
2.0966,17.72,36.7766
2.0967,17.72,36.7766
2.0968,17.72,36.7766
2.0969,17.71,36.7805
2.097,17.71,36.7805
2.0971,17.71,36.7805
2.0972,17.71,36.7805
2.0973,17.71,36.7805
2.0974,17.71,36.7805
2.0975,17.71,36.7805
2.0976,17.71,36.7805
2.0977,17.71,36.7805
2.0978,17.71,36.7805
2.0979,17.71,36.7805
2.098,17.7,36.7852
2.0981,17.7,36.7852
2.0982,17.7,36.7852
2.0983,17.7,36.7852
2.0984,17.7,36.7852
2.0985,17.7,36.7852
2.0986,17.7,36.7852
2.0987,17.7,36.7852
2.0988,17.7,36.7852
2.0989,17.7,36.7852
2.099,17.7,36.7852
2.0991,17.7,36.7852
2.0992,17.7,36.7852
2.0993,17.69,36.7893
2.0994,17.69,36.7893
2.0995,17.69,36.7893
2.0996,17.69,36.7893
2.0997,17.69,36.7893
2.0998,17.69,36.7893
2.0999,17.69,36.7893
2.1,17.69,36.7893
2.1001,17.69,36.7893
2.1002,17.69,36.7893
2.1003,17.69,36.7893
2.1004,17.69,36.7893
2.1005,17.69,36.7893
2.1006,17.69,36.7893
2.1007,17.69,36.7893
2.1008,17.69,36.7893
2.1009,17.69,36.7893
2.101,17.69,36.7893
2.1011,17.69,36.7893
2.1012,17.69,36.7893
2.1013,17.69,36.7893
2.1014,17.69,36.7893
2.1015,17.69,36.7893
2.1016,17.69,36.7893
2.1017,17.69,36.7893
2.1018,17.69,36.7893
2.1019,17.69,36.7893
2.102,17.69,36.7893
2.1021,17.69,36.7893
2.1022,17.69,36.7893
2.1023,17.69,36.7893
2.1024,17.69,36.7893
2.1025,17.69,36.7893
2.1026,17.69,36.7893
2.1027,17.69,36.7893
2.1028,17.69,36.7893
2.1029,17.69,36.7893
2.103,17.69,36.7893
2.1031,17.69,36.7893
2.1032,17.69,36.7893
2.1033,17.69,36.7893
2.1034,17.69,36.7893
2.1035,17.69,36.7893
2.1036,17.69,36.7893
2.1037,17.69,36.7893
2.1038,17.68,36.794
2.1039,17.68,36.794
2.104,17.68,36.794
2.1041,17.68,36.794
2.1042,17.68,36.794
2.1043,17.68,36.794
2.1044,17.68,36.794
2.1045,17.68,36.794
2.1046,17.68,36.794
2.1047,17.68,36.794
2.1048,17.68,36.794
2.1049,17.68,36.794
2.105,17.68,36.794
2.1051,17.68,36.794
2.1052,17.68,36.794
2.1053,17.68,36.794
2.1054,17.68,36.794
2.1055,17.68,36.794
2.1056,17.68,36.794
2.1057,17.68,36.794
2.1058,17.68,36.794
2.1059,17.68,36.794
2.106,17.68,36.794
2.1061,17.68,36.794
2.1062,17.68,36.794
2.1063,17.68,36.794
2.1064,17.68,36.794
2.1065,17.68,36.794
2.1066,17.68,36.794
2.1067,17.68,36.794
2.1068,17.68,36.794
2.1069,17.68,36.794
2.107,17.68,36.794
2.1071,17.68,36.794
2.1072,17.68,36.794
2.1073,17.68,36.794
2.1074,17.68,36.794
2.1075,17.68,36.794
2.1076,17.68,36.794
2.1077,17.68,36.794
2.1078,17.68,36.794
2.1079,17.68,36.794
2.108,17.68,36.794
2.1081,17.68,36.794
2.1082,17.68,36.794
2.1083,17.68,36.794
2.1084,17.68,36.794
2.1085,17.68,36.794
2.1086,17.68,36.794
2.1087,17.68,36.794
2.1088,17.68,36.794
2.1089,17.68,36.794
2.109,17.68,36.794
2.1091,17.68,36.794
2.1092,17.68,36.794
2.1093,17.68,36.794
2.1094,17.68,36.794
2.1095,17.68,36.794
2.1096,17.68,36.794
2.1097,17.68,36.794
2.1098,17.68,36.794
2.1099,17.68,36.794
2.11,17.68,36.794
2.1101,17.68,36.794
2.1102,17.68,36.794
2.1103,17.68,36.794
2.1104,17.68,36.794
2.1105,17.68,36.794
2.1106,17.68,36.794
2.1107,17.68,36.794
2.1108,17.67,36.7981
2.1109,17.67,36.7981
2.111,17.67,36.7981
2.1111,17.67,36.7981
2.1112,17.67,36.7981
2.1113,17.67,36.7981
2.1114,17.67,36.7981
2.1115,17.67,36.7981
2.1116,17.67,36.7981
2.1117,17.67,36.7981
2.1118,17.67,36.7981
2.1119,17.67,36.7981
2.112,17.67,36.7981
2.1121,17.67,36.7981
2.1122,17.67,36.7981
2.1123,17.67,36.7981
2.1124,17.67,36.7981
2.1125,17.67,36.7981
2.1126,17.67,36.7981
2.1127,17.67,36.7981
2.1128,17.67,36.7981
2.1129,17.67,36.7981
2.113,17.67,36.7981
2.1131,17.67,36.7981
2.1132,17.67,36.7981
2.1133,17.67,36.7981
2.1134,17.67,36.7981
2.1135,17.67,36.7981
2.1136,17.67,36.7981
2.1137,17.67,36.7981
2.1138,17.66,36.8025
2.1139,17.66,36.8025
2.114,17.66,36.8025
2.1141,17.66,36.8025
2.1142,17.66,36.8025
2.1143,17.66,36.8025
2.1144,17.66,36.8025
2.1145,17.66,36.8025
2.1146,17.66,36.8025
2.1147,17.66,36.8025
2.1148,17.66,36.8025
2.1149,17.66,36.8025
2.115,17.66,36.8025
2.1151,17.66,36.8025
2.1152,17.66,36.8025
2.1153,17.66,36.8025
2.1154,17.66,36.8025
2.1155,17.66,36.8025
2.1156,17.66,36.8025
2.1157,17.66,36.8025
2.1158,17.66,36.8025
2.1159,17.66,36.8025
2.116,17.66,36.8025
2.1161,17.66,36.8025
2.1162,17.66,36.8025
2.1163,17.66,36.8025
2.1164,17.66,36.8025
2.1165,17.66,36.8025
2.1166,17.66,36.8025
2.1167,17.66,36.8025
2.1168,17.66,36.8025
2.1169,17.66,36.8025
2.117,17.66,36.8025
2.1171,17.66,36.8025
2.1172,17.66,36.8025
2.1173,17.66,36.8025
2.1174,17.66,36.8025
2.1175,17.66,36.8025
2.1176,17.66,36.8025
2.1177,17.66,36.8025
2.1178,17.65,36.8069
2.1179,17.65,36.8069
2.118,17.64,36.811
2.1181,17.64,36.811
2.1182,17.64,36.811
2.1183,17.64,36.811
2.1184,17.64,36.811
2.1185,17.64,36.811
2.1186,17.64,36.811
2.1187,17.64,36.811
2.1188,17.64,36.811
2.1189,17.64,36.811
2.119,17.64,36.811
2.1191,17.64,36.811
2.1192,17.64,36.811
2.1193,17.64,36.811
2.1194,17.64,36.811
2.1195,17.64,36.811
2.1196,17.64,36.811
2.1197,17.64,36.811
2.1198,17.64,36.811
2.1199,17.64,36.811
2.12,17.64,36.811
2.1201,17.64,36.811
2.1202,17.63,36.8157
2.1203,17.63,36.8157
2.1204,17.63,36.8157
2.1205,17.62,36.82
2.1206,17.62,36.82
2.1207,17.62,36.82
2.1208,17.62,36.82
2.1209,17.62,36.82
2.121,17.62,36.82
2.1211,17.62,36.82
2.1212,17.61,36.8244
2.1213,17.61,36.8244
2.1214,17.61,36.8244
2.1215,17.61,36.8244
2.1216,17.61,36.8244
2.1217,17.61,36.8244
2.1218,17.61,36.8244
2.1219,17.61,36.8244
2.122,17.61,36.8244
2.1221,17.61,36.8244
2.1222,17.61,36.8244
2.1223,17.61,36.8244
2.1224,17.61,36.8244
2.1225,17.61,36.8244
2.1226,17.61,36.8244
2.1227,17.61,36.8244
2.1228,17.61,36.8244
2.1229,17.61,36.8244
2.123,17.61,36.8244
2.1231,17.61,36.8244
2.1232,17.61,36.8244
2.1233,17.61,36.8244
2.1234,17.61,36.8244
2.1235,17.61,36.8244
2.1236,17.61,36.8244
2.1237,17.61,36.8244
2.1238,17.61,36.8244
2.1239,17.61,36.8244
2.124,17.61,36.8244
2.1241,17.61,36.8244
2.1242,17.61,36.8244
2.1243,17.61,36.8244
2.1244,17.61,36.8244
2.1245,17.61,36.8244
2.1246,17.61,36.8244
2.1247,17.61,36.8244
2.1248,17.61,36.8244
2.1249,17.61,36.8244
2.125,17.61,36.8244
2.1251,17.61,36.8244
2.1252,17.61,36.8244
2.1253,17.61,36.8244
2.1254,17.61,36.8244
2.1255,17.61,36.8244
2.1256,17.61,36.8244
2.1257,17.61,36.8244
2.1258,17.61,36.8244
2.1259,17.61,36.8244
2.126,17.61,36.8244
2.1261,17.61,36.8244
2.1262,17.61,36.8244
2.1263,17.61,36.8244
2.1264,17.61,36.8244
2.1265,17.61,36.8244
2.1266,17.61,36.8244
2.1267,17.61,36.8244
2.1268,17.61,36.8244
2.1269,17.61,36.8244
2.127,17.61,36.8244
2.1271,17.61,36.8244
2.1272,17.61,36.8244
2.1273,17.61,36.8244
2.1274,17.61,36.8244
2.1275,17.61,36.8244
2.1276,17.61,36.8244
2.1277,17.61,36.8244
2.1278,17.61,36.8244
2.1279,17.61,36.8244
2.128,17.61,36.8244
2.1281,17.61,36.8244
2.1282,17.61,36.8244
2.1283,17.61,36.8244
2.1284,17.61,36.8244
2.1285,17.61,36.8244
2.1286,17.61,36.8244
2.1287,17.61,36.8244
2.1288,17.61,36.8244
2.1289,17.61,36.8244
2.129,17.61,36.8244
2.1291,17.61,36.8244
2.1292,17.61,36.8244
2.1293,17.61,36.8244
2.1294,17.61,36.8244
2.1295,17.61,36.8244
2.1296,17.61,36.8244
2.1297,17.61,36.8244
2.1298,17.61,36.8244
2.1299,17.61,36.8244
2.13,17.61,36.8244
2.1301,17.61,36.8244
2.1302,17.61,36.8244
2.1303,17.61,36.8244
2.1304,17.61,36.8244
2.1305,17.61,36.8244
2.1306,17.61,36.8244
2.1307,17.61,36.8244
2.1308,17.61,36.8244
2.1309,17.61,36.8244
2.131,17.61,36.8244
2.1311,17.61,36.8244
2.1312,17.61,36.8244
2.1313,17.61,36.8244
2.1314,17.61,36.8244
2.1315,17.61,36.8244
2.1316,17.61,36.8244
2.1317,17.61,36.8244
2.1318,17.61,36.8244
2.1319,17.61,36.8244
2.132,17.6,36.8288
2.1321,17.6,36.8288
2.1322,17.6,36.8288
2.1323,17.6,36.8288
2.1324,17.6,36.8288
2.1325,17.6,36.8288
2.1326,17.6,36.8288
2.1327,17.6,36.8288
2.1328,17.6,36.8288
2.1329,17.6,36.8288
2.133,17.6,36.8288
2.1331,17.6,36.8288
2.1332,17.6,36.8288
2.1333,17.6,36.8288
2.1334,17.6,36.8288
2.1335,17.6,36.8288
2.1336,17.6,36.8288
2.1337,17.6,36.8288
2.1338,17.6,36.8288
2.1339,17.6,36.8288
2.134,17.6,36.8288
2.1341,17.6,36.8288
2.1342,17.6,36.8288
2.1343,17.6,36.8288
2.1344,17.6,36.8288
2.1345,17.6,36.8288
2.1346,17.6,36.8288
2.1347,17.6,36.8288
2.1348,17.6,36.8288
2.1349,17.6,36.8288
2.135,17.6,36.8288
2.1351,17.6,36.8288
2.1352,17.6,36.8288
2.1353,17.6,36.8288
2.1354,17.6,36.8288
2.1355,17.6,36.8288
2.1356,17.6,36.8288
2.1357,17.6,36.8288
2.1358,17.6,36.8288
2.1359,17.6,36.8288
2.136,17.6,36.8288
2.1361,17.6,36.8288
2.1362,17.6,36.8288
2.1363,17.6,36.8288
2.1364,17.6,36.8288
2.1365,17.6,36.8288
2.1366,17.6,36.8288
2.1367,17.6,36.8288
2.1368,17.6,36.8288
2.1369,17.6,36.8288
2.137,17.6,36.8288
2.1371,17.6,36.8288
2.1372,17.6,36.8288
2.1373,17.6,36.8288
2.1374,17.6,36.8288
2.1375,17.6,36.8288
2.1376,17.6,36.8288
2.1377,17.6,36.8288
2.1378,17.6,36.8288
2.1379,17.6,36.8288
2.138,17.6,36.8288
2.1381,17.6,36.8288
2.1382,17.6,36.8288
2.1383,17.6,36.8288
2.1384,17.6,36.8288
2.1385,17.6,36.8288
2.1386,17.6,36.8288
2.1387,17.6,36.8288
2.1388,17.6,36.8288
2.1389,17.6,36.8288
2.139,17.6,36.8288
2.1391,17.6,36.8288
2.1392,17.6,36.8288
2.1393,17.6,36.8288
2.1394,17.6,36.8288
2.1395,17.6,36.8288
2.1396,17.6,36.8288
2.1397,17.6,36.8288
2.1398,17.6,36.8288
2.1399,17.6,36.8288
2.14,17.6,36.8288
2.1401,17.6,36.8288
2.1402,17.6,36.8288
2.1403,17.6,36.8288
2.1404,17.6,36.8288
2.1405,17.6,36.8288
2.1406,17.6,36.8288
2.1407,17.6,36.8288
2.1408,17.6,36.8288
2.1409,17.6,36.8288
2.141,17.6,36.8288
2.1411,17.6,36.8288
2.1412,17.6,36.8288
2.1413,17.6,36.8288
2.1414,17.59,36.8332
2.1415,17.59,36.8332
2.1416,17.59,36.8332
2.1417,17.59,36.8332
2.1418,17.59,36.8332
2.1419,17.59,36.8332
2.142,17.59,36.8332
2.1421,17.58,36.8378
2.1422,17.58,36.8378
