3.090000000000000000e+02,1.280919999999999837e+00
3.100000000000000000e+02,1.299379999999999979e+00
3.110000000000000000e+02,1.299379999999999979e+00
3.120000000000000000e+02,1.302179999999999893e+00
3.130000000000000000e+02,1.312920000000000087e+00
3.140000000000000000e+02,1.319030000000000147e+00
3.150000000000000000e+02,1.322249999999999925e+00
3.160000000000000000e+02,1.322249999999999925e+00
3.170000000000000000e+02,1.363380000000000036e+00
3.180000000000000000e+02,1.363380000000000036e+00
3.190000000000000000e+02,1.363380000000000036e+00
3.200000000000000000e+02,1.405319999999999903e+00
3.210000000000000000e+02,1.405319999999999903e+00
3.220000000000000000e+02,1.405319999999999903e+00
3.230000000000000000e+02,1.401200000000000223e+00
3.240000000000000000e+02,1.401200000000000223e+00
3.250000000000000000e+02,1.405040000000000067e+00
3.260000000000000000e+02,1.405040000000000067e+00
3.270000000000000000e+02,1.405040000000000067e+00
3.280000000000000000e+02,1.432300000000000129e+00
3.290000000000000000e+02,1.432520000000000238e+00
