2.520000000000000000e+02,2.340930000000000177e+00
2.530000000000000000e+02,2.340930000000000177e+00
2.540000000000000000e+02,2.368539999999999868e+00
2.550000000000000000e+02,2.357420000000000293e+00
2.560000000000000000e+02,2.357420000000000293e+00
2.570000000000000000e+02,2.330980000000000274e+00
2.580000000000000000e+02,2.330980000000000274e+00
2.590000000000000000e+02,2.330980000000000274e+00
2.600000000000000000e+02,2.322290000000000187e+00
2.610000000000000000e+02,2.332250000000000156e+00
2.620000000000000000e+02,2.305120000000000502e+00
2.630000000000000000e+02,2.342289999999999761e+00
2.640000000000000000e+02,2.339730000000000310e+00
2.650000000000000000e+02,2.332250000000000156e+00
2.660000000000000000e+02,2.361110000000000042e+00
2.670000000000000000e+02,2.361110000000000042e+00
2.680000000000000000e+02,2.371329999999999494e+00
2.690000000000000000e+02,2.393810000000000215e+00
2.700000000000000000e+02,2.364320000000000199e+00
2.710000000000000000e+02,2.381630000000000358e+00
2.720000000000000000e+02,2.369860000000000078e+00
2.730000000000000000e+02,2.381630000000000358e+00
2.740000000000000000e+02,2.390379999999999949e+00
2.750000000000000000e+02,2.361110000000000042e+00
2.760000000000000000e+02,2.368539999999999868e+00
2.770000000000000000e+02,2.358500000000000263e+00
2.780000000000000000e+02,2.348540000000000294e+00
2.790000000000000000e+02,2.321110000000000007e+00
2.800000000000000000e+02,2.323630000000000084e+00
2.810000000000000000e+02,2.323630000000000084e+00
2.820000000000000000e+02,2.323630000000000084e+00
2.830000000000000000e+02,2.323630000000000084e+00
