time,State3Mean,state3STD
3.2486,80.23,28.0335
3.2487,80.23,28.0335
3.2488,80.23,28.0335
3.2489,80.23,28.0335
3.249,80.23,28.0335
3.2491,80.23,28.0335
3.2492,80.23,28.0335
3.2493,80.23,28.0335
3.2494,80.23,28.0335
3.2495,80.23,28.0335
3.2496,80.23,28.0335
3.2497,80.23,28.0335
3.2498,80.23,28.0335
3.2499,80.23,28.0335
3.25,80.23,28.0335
3.2501,80.23,28.0335
3.2502,80.23,28.0335
3.2503,80.23,28.0335
3.2504,80.23,28.0335
3.2505,80.23,28.0335
3.2506,80.23,28.0335
3.2507,80.23,28.0335
3.2508,80.23,28.0335
3.2509,80.23,28.0335
3.251,80.23,28.0335
3.2511,80.23,28.0335
3.2512,80.23,28.0335
3.2513,80.23,28.0335
3.2514,80.23,28.0335
3.2515,80.23,28.0335
3.2516,80.23,28.0335
3.2517,80.23,28.0335
3.2518,80.23,28.0335
3.2519,80.23,28.0335
3.252,80.23,28.0335
3.2521,80.23,28.0335
3.2522,80.23,28.0335
3.2523,80.23,28.0335
3.2524,80.23,28.0335
3.2525,80.23,28.0335
3.2526,80.23,28.0335
3.2527,80.23,28.0335
3.2528,80.23,28.0335
3.2529,80.23,28.0335
3.253,80.23,28.0335
3.2531,80.23,28.0335
3.2532,80.23,28.0335
3.2533,80.23,28.0335
3.2534,80.23,28.0335
3.2535,80.23,28.0335
3.2536,80.23,28.0335
3.2537,80.23,28.0335
3.2538,80.23,28.0335
3.2539,80.23,28.0335
3.254,80.23,28.0335
3.2541,80.23,28.0335
3.2542,80.23,28.0335
3.2543,80.23,28.0335
3.2544,80.23,28.0335
3.2545,80.23,28.0335
3.2546,80.23,28.0335
3.2547,80.23,28.0335
3.2548,80.23,28.0335
3.2549,80.23,28.0335
3.255,80.23,28.0335
3.2551,80.23,28.0335
3.2552,80.23,28.0335
3.2553,80.24,28.0379
3.2554,80.24,28.0379
3.2555,80.24,28.0379
3.2556,80.24,28.0379
3.2557,80.24,28.0379
3.2558,80.24,28.0379
3.2559,80.24,28.0379
3.256,80.24,28.0379
3.2561,80.24,28.0379
3.2562,80.24,28.0379
3.2563,80.24,28.0379
3.2564,80.24,28.0379
3.2565,80.24,28.0379
3.2566,80.24,28.0379
3.2567,80.24,28.0379
3.2568,80.24,28.0379
3.2569,80.24,28.0379
3.257,80.24,28.0379
3.2571,80.24,28.0379
3.2572,80.25,28.0401
3.2573,80.25,28.0401
3.2574,80.25,28.0401
3.2575,80.25,28.0401
3.2576,80.25,28.0401
3.2577,80.25,28.0401
3.2578,80.25,28.0401
3.2579,80.25,28.0401
3.258,80.25,28.0401
3.2581,80.25,28.0401
3.2582,80.25,28.0401
3.2583,80.25,28.0401
3.2584,80.25,28.0401
3.2585,80.25,28.0401
3.2586,80.25,28.0401
3.2587,80.25,28.0401
3.2588,80.25,28.0401
3.2589,80.25,28.0401
3.259,80.25,28.0401
3.2591,80.25,28.0401
3.2592,80.25,28.0401
3.2593,80.25,28.0401
3.2594,80.25,28.0401
3.2595,80.25,28.0401
3.2596,80.25,28.0401
3.2597,80.25,28.0401
3.2598,80.25,28.0401
3.2599,80.25,28.0401
3.26,80.25,28.0401
3.2601,80.25,28.0401
3.2602,80.25,28.0401
3.2603,80.25,28.0401
3.2604,80.25,28.0401
3.2605,80.25,28.0401
3.2606,80.25,28.0401
3.2607,80.25,28.0401
3.2608,80.25,28.0401
3.2609,80.25,28.0401
3.261,80.25,28.0401
3.2611,80.26,28.0441
3.2612,80.26,28.0441
3.2613,80.26,28.0441
3.2614,80.26,28.0441
3.2615,80.26,28.0441
3.2616,80.26,28.0441
3.2617,80.26,28.0441
3.2618,80.26,28.0441
3.2619,80.26,28.0441
3.262,80.26,28.0441
3.2621,80.26,28.0441
3.2622,80.26,28.0441
3.2623,80.26,28.0441
3.2624,80.26,28.0441
3.2625,80.26,28.0441
3.2626,80.26,28.0441
3.2627,80.26,28.0441
3.2628,80.26,28.0441
3.2629,80.26,28.0441
3.263,80.26,28.0441
3.2631,80.26,28.0441
3.2632,80.27,28.0488
3.2633,80.27,28.0488
3.2634,80.27,28.0488
3.2635,80.27,28.0488
3.2636,80.27,28.0488
3.2637,80.27,28.0488
3.2638,80.27,28.0488
3.2639,80.27,28.0488
3.264,80.27,28.0488
3.2641,80.27,28.0488
3.2642,80.27,28.0488
3.2643,80.27,28.0488
3.2644,80.27,28.0488
3.2645,80.27,28.0488
3.2646,80.27,28.0488
3.2647,80.27,28.0488
3.2648,80.27,28.0488
3.2649,80.27,28.0488
3.265,80.27,28.0488
3.2651,80.27,28.0488
3.2652,80.27,28.0488
3.2653,80.27,28.0488
3.2654,80.27,28.0488
3.2655,80.28,28.0532
3.2656,80.28,28.0532
3.2657,80.28,28.0532
3.2658,80.28,28.0532
3.2659,80.28,28.0532
3.266,80.28,28.0532
3.2661,80.28,28.0532
3.2662,80.28,28.0532
3.2663,80.28,28.0532
3.2664,80.28,28.0532
3.2665,80.28,28.0532
3.2666,80.28,28.0532
3.2667,80.28,28.0532
3.2668,80.28,28.0532
3.2669,80.28,28.0532
3.267,80.28,28.0532
3.2671,80.28,28.0532
3.2672,80.28,28.0532
3.2673,80.28,28.0532
3.2674,80.29,28.0561
3.2675,80.29,28.0561
3.2676,80.29,28.0561
3.2677,80.29,28.0561
3.2678,80.29,28.0561
3.2679,80.29,28.0561
3.268,80.3,28.0601
3.2681,80.3,28.0601
3.2682,80.3,28.0601
3.2683,80.3,28.0601
3.2684,80.3,28.0601
3.2685,80.3,28.0601
3.2686,80.3,28.0601
3.2687,80.3,28.0601
3.2688,80.3,28.0601
3.2689,80.3,28.0601
3.269,80.3,28.0601
3.2691,80.3,28.0601
3.2692,80.3,28.0601
3.2693,80.3,28.0601
3.2694,80.3,28.0601
3.2695,80.3,28.0601
3.2696,80.3,28.0601
3.2697,80.3,28.0601
3.2698,80.3,28.0601
3.2699,80.31,28.0627
3.27,80.31,28.0627
3.2701,80.31,28.0627
3.2702,80.31,28.0627
3.2703,80.31,28.0627
3.2704,80.31,28.0627
3.2705,80.31,28.0627
3.2706,80.31,28.0627
3.2707,80.31,28.0627
3.2708,80.31,28.0627
3.2709,80.31,28.0627
3.271,80.33,28.0699
3.2711,80.33,28.0699
3.2712,80.33,28.0699
3.2713,80.33,28.0699
3.2714,80.33,28.0699
3.2715,80.33,28.0699
3.2716,80.33,28.0699
3.2717,80.33,28.0699
3.2718,80.33,28.0699
3.2719,80.33,28.0699
3.272,80.33,28.0699
3.2721,80.34,28.0725
3.2722,80.34,28.0725
3.2723,80.34,28.0725
3.2724,80.34,28.0725
3.2725,80.34,28.0725
3.2726,80.34,28.0725
3.2727,80.34,28.0725
3.2728,80.35,28.0768
3.2729,80.35,28.0768
3.273,80.35,28.0768
3.2731,80.35,28.0768
3.2732,80.36,28.0797
3.2733,80.36,28.0797
3.2734,80.36,28.0797
3.2735,80.36,28.0797
3.2736,80.37,28.084
3.2737,80.37,28.084
3.2738,80.37,28.084
3.2739,80.37,28.084
3.274,80.37,28.084
3.2741,80.37,28.084
3.2742,80.37,28.084
3.2743,80.37,28.084
3.2744,80.37,28.084
3.2745,80.37,28.084
3.2746,80.37,28.084
3.2747,80.37,28.084
3.2748,80.37,28.084
3.2749,80.37,28.084
3.275,80.37,28.084
3.2751,80.37,28.084
3.2752,80.37,28.084
3.2753,80.37,28.084
3.2754,80.37,28.084
3.2755,80.37,28.084
3.2756,80.37,28.084
3.2757,80.37,28.084
3.2758,80.38,28.0884
3.2759,80.38,28.0884
3.276,80.38,28.0884
3.2761,80.38,28.0884
3.2762,80.38,28.0884
3.2763,80.38,28.0884
3.2764,80.38,28.0884
3.2765,80.39,28.0905
3.2766,80.39,28.0905
3.2767,80.39,28.0905
3.2768,80.39,28.0905
3.2769,80.39,28.0905
3.277,80.39,28.0905
3.2771,80.39,28.0905
3.2772,80.39,28.0905
3.2773,80.39,28.0905
3.2774,80.39,28.0905
3.2775,80.39,28.0905
3.2776,80.39,28.0905
3.2777,80.39,28.0905
3.2778,80.39,28.0905
3.2779,80.39,28.0905
3.278,80.39,28.0905
3.2781,80.39,28.0905
3.2782,80.39,28.0905
3.2783,80.39,28.0905
3.2784,80.39,28.0905
3.2785,80.39,28.0905
3.2786,80.39,28.0905
3.2787,80.39,28.0905
3.2788,80.4,28.0945
3.2789,80.4,28.0945
3.279,80.41,28.0949
3.2791,80.41,28.0949
3.2792,80.41,28.0949
3.2793,80.41,28.0949
3.2794,80.41,28.0949
3.2795,80.41,28.0949
3.2796,80.41,28.0949
3.2797,80.41,28.0949
3.2798,80.41,28.0949
3.2799,80.41,28.0949
3.28,80.41,28.0949
3.2801,80.41,28.0949
3.2802,80.41,28.0949
3.2803,80.41,28.0949
3.2804,80.41,28.0949
3.2805,80.41,28.0949
3.2806,80.41,28.0949
3.2807,80.41,28.0949
3.2808,80.41,28.0949
3.2809,80.41,28.0949
3.281,80.41,28.0949
3.2811,80.41,28.0949
3.2812,80.41,28.0949
3.2813,80.41,28.0949
3.2814,80.41,28.0949
3.2815,80.41,28.0949
3.2816,80.41,28.0949
3.2817,80.41,28.0949
3.2818,80.41,28.0949
3.2819,80.41,28.0949
3.282,80.41,28.0949
3.2821,80.41,28.0949
3.2822,80.41,28.0949
3.2823,80.41,28.0949
3.2824,80.41,28.0949
3.2825,80.41,28.0949
3.2826,80.41,28.0949
3.2827,80.41,28.0949
3.2828,80.41,28.0949
3.2829,80.41,28.0949
3.283,80.41,28.0949
3.2831,80.41,28.0949
3.2832,80.41,28.0949
3.2833,80.42,28.0992
3.2834,80.42,28.0992
3.2835,80.42,28.0992
3.2836,80.42,28.0992
3.2837,80.42,28.0992
3.2838,80.43,28.1024
3.2839,80.43,28.1024
3.284,80.43,28.1024
3.2841,80.43,28.1024
3.2842,80.43,28.1024
3.2843,80.43,28.1024
3.2844,80.43,28.1024
3.2845,80.43,28.1024
3.2846,80.43,28.1024
3.2847,80.43,28.1024
3.2848,80.43,28.1024
3.2849,80.43,28.1024
3.285,80.43,28.1024
3.2851,80.43,28.1024
3.2852,80.43,28.1024
3.2853,80.43,28.1024
3.2854,80.43,28.1024
3.2855,80.44,28.1049
3.2856,80.44,28.1049
3.2857,80.44,28.1049
3.2858,80.44,28.1049
3.2859,80.44,28.1049
3.286,80.44,28.1049
3.2861,80.44,28.1049
3.2862,80.44,28.1049
3.2863,80.44,28.1049
3.2864,80.44,28.1049
3.2865,80.44,28.1049
3.2866,80.44,28.1049
3.2867,80.44,28.1049
3.2868,80.44,28.1049
3.2869,80.44,28.1049
3.287,80.44,28.1049
3.2871,80.44,28.1049
3.2872,80.44,28.1049
3.2873,80.44,28.1049
3.2874,80.44,28.1049
3.2875,80.45,28.1096
3.2876,80.45,28.1096
3.2877,80.45,28.1096
3.2878,80.45,28.1096
3.2879,80.45,28.1096
3.288,80.45,28.1096
3.2881,80.45,28.1096
3.2882,80.45,28.1096
3.2883,80.45,28.1096
3.2884,80.45,28.1096
3.2885,80.46,28.1114
3.2886,80.46,28.1114
3.2887,80.47,28.1139
3.2888,80.47,28.1139
3.2889,80.47,28.1139
3.289,80.48,28.1156
3.2891,80.48,28.1156
3.2892,80.48,28.1156
3.2893,80.49,28.1181
3.2894,80.49,28.1181
3.2895,80.49,28.1181
3.2896,80.49,28.1181
3.2897,80.49,28.1181
3.2898,80.49,28.1181
3.2899,80.49,28.1181
3.29,80.49,28.1181
3.2901,80.49,28.1181
3.2902,80.49,28.1181
3.2903,80.49,28.1181
3.2904,80.49,28.1181
3.2905,80.49,28.1181
3.2906,80.49,28.1181
3.2907,80.49,28.1181
3.2908,80.49,28.1181
3.2909,80.49,28.1181
3.291,80.49,28.1181
3.2911,80.49,28.1181
3.2912,80.49,28.1181
3.2913,80.49,28.1181
3.2914,80.49,28.1181
3.2915,80.49,28.1181
3.2916,80.49,28.1181
3.2917,80.49,28.1181
3.2918,80.49,28.1181
3.2919,80.49,28.1181
3.292,80.49,28.1181
3.2921,80.49,28.1181
3.2922,80.49,28.1181
3.2923,80.49,28.1181
3.2924,80.49,28.1181
3.2925,80.49,28.1181
3.2926,80.49,28.1181
3.2927,80.49,28.1181
3.2928,80.49,28.1181
3.2929,80.49,28.1181
3.293,80.49,28.1181
3.2931,80.49,28.1181
3.2932,80.49,28.1181
3.2933,80.49,28.1181
3.2934,80.49,28.1181
3.2935,80.5,28.1206
3.2936,80.5,28.1206
3.2937,80.5,28.1206
3.2938,80.5,28.1206
3.2939,80.5,28.1206
3.294,80.5,28.1206
3.2941,80.5,28.1206
3.2942,80.5,28.1206
3.2943,80.5,28.1206
3.2944,80.5,28.1206
3.2945,80.5,28.1206
3.2946,80.5,28.1206
3.2947,80.5,28.1206
3.2948,80.5,28.1206
3.2949,80.51,28.1235
3.295,80.51,28.1235
3.2951,80.51,28.1235
3.2952,80.52,28.1267
3.2953,80.52,28.1267
3.2954,80.52,28.1267
3.2955,80.52,28.1267
3.2956,80.52,28.1267
3.2957,80.52,28.1267
3.2958,80.52,28.1267
3.2959,80.52,28.1267
3.296,80.52,28.1267
3.2961,80.52,28.1267
3.2962,80.53,28.1299
3.2963,80.53,28.1299
3.2964,80.53,28.1299
3.2965,80.53,28.1299
3.2966,80.53,28.1299
3.2967,80.53,28.1299
3.2968,80.53,28.1299
3.2969,80.53,28.1299
3.297,80.53,28.1299
3.2971,80.53,28.1299
3.2972,80.53,28.1299
3.2973,80.53,28.1299
3.2974,80.53,28.1299
3.2975,80.53,28.1299
3.2976,80.53,28.1299
3.2977,80.53,28.1299
3.2978,80.53,28.1299
3.2979,80.53,28.1299
3.298,80.53,28.1299
3.2981,80.53,28.1299
3.2982,80.53,28.1299
3.2983,80.53,28.1299
3.2984,80.53,28.1299
3.2985,80.53,28.1299
3.2986,80.53,28.1299
3.2987,80.53,28.1299
3.2988,80.53,28.1299
3.2989,80.53,28.1299
3.299,80.54,28.1327
3.2991,80.54,28.1327
3.2992,80.54,28.1327
3.2993,80.54,28.1327
3.2994,80.54,28.1327
3.2995,80.54,28.1327
3.2996,80.54,28.1327
3.2997,80.54,28.1327
3.2998,80.54,28.1327
3.2999,80.54,28.1327
3.3,80.54,28.1327
3.3001,80.54,28.1327
3.3002,80.54,28.1327
3.3003,80.54,28.1327
3.3004,80.54,28.1327
3.3005,80.54,28.1327
3.3006,80.54,28.1327
3.3007,80.54,28.1327
3.3008,80.54,28.1327
3.3009,80.54,28.1327
3.301,80.54,28.1327
3.3011,80.54,28.1327
3.3012,80.54,28.1327
3.3013,80.54,28.1327
3.3014,80.55,28.1369
3.3015,80.55,28.1369
3.3016,80.55,28.1369
3.3017,80.55,28.1369
3.3018,80.55,28.1369
3.3019,80.55,28.1369
3.302,80.55,28.1369
3.3021,80.55,28.1369
3.3022,80.55,28.1369
3.3023,80.55,28.1369
3.3024,80.55,28.1369
3.3025,80.55,28.1369
3.3026,80.55,28.1369
3.3027,80.55,28.1369
3.3028,80.55,28.1369
3.3029,80.55,28.1369
3.303,80.55,28.1369
3.3031,80.55,28.1369
3.3032,80.55,28.1369
3.3033,80.55,28.1369
3.3034,80.55,28.1369
3.3035,80.55,28.1369
3.3036,80.55,28.1369
3.3037,80.55,28.1369
3.3038,80.55,28.1369
3.3039,80.55,28.1369
3.304,80.55,28.1369
3.3041,80.55,28.1369
3.3042,80.55,28.1369
3.3043,80.55,28.1369
3.3044,80.55,28.1369
3.3045,80.55,28.1369
3.3046,80.55,28.1369
3.3047,80.55,28.1369
3.3048,80.55,28.1369
3.3049,80.55,28.1369
3.305,80.56,28.1408
3.3051,80.56,28.1408
3.3052,80.56,28.1408
3.3053,80.56,28.1408
3.3054,80.56,28.1408
3.3055,80.56,28.1408
3.3056,80.56,28.1408
3.3057,80.57,28.1437
3.3058,80.57,28.1437
3.3059,80.57,28.1437
3.306,80.57,28.1437
3.3061,80.57,28.1437
3.3062,80.57,28.1437
3.3063,80.57,28.1437
3.3064,80.57,28.1437
3.3065,80.57,28.1437
3.3066,80.57,28.1437
3.3067,80.57,28.1437
3.3068,80.57,28.1437
3.3069,80.57,28.1437
3.307,80.57,28.1437
3.3071,80.57,28.1437
3.3072,80.57,28.1437
3.3073,80.57,28.1437
3.3074,80.57,28.1437
3.3075,80.57,28.1437
3.3076,80.57,28.1437
3.3077,80.57,28.1437
3.3078,80.57,28.1437
3.3079,80.58,28.1482
3.308,80.58,28.1482
3.3081,80.58,28.1482
3.3082,80.58,28.1482
3.3083,80.58,28.1482
3.3084,80.58,28.1482
3.3085,80.58,28.1482
3.3086,80.58,28.1482
3.3087,80.58,28.1482
3.3088,80.58,28.1482
3.3089,80.58,28.1482
3.309,80.58,28.1482
3.3091,80.58,28.1482
3.3092,80.58,28.1482
3.3093,80.58,28.1482
3.3094,80.59,28.1528
3.3095,80.59,28.1528
3.3096,80.59,28.1528
3.3097,80.6,28.1574
3.3098,80.6,28.1574
3.3099,80.6,28.1574
3.31,80.6,28.1574
3.3101,80.6,28.1574
3.3102,80.6,28.1574
3.3103,80.6,28.1574
3.3104,80.6,28.1574
3.3105,80.6,28.1574
3.3106,80.6,28.1574
3.3107,80.6,28.1574
3.3108,80.6,28.1574
3.3109,80.6,28.1574
3.311,80.6,28.1574
3.3111,80.6,28.1574
3.3112,80.6,28.1574
3.3113,80.6,28.1574
3.3114,80.6,28.1574
3.3115,80.6,28.1574
3.3116,80.6,28.1574
3.3117,80.61,28.1595
3.3118,80.61,28.1595
3.3119,80.61,28.1595
3.312,80.62,28.1602
3.3121,80.62,28.1602
3.3122,80.62,28.1602
3.3123,80.62,28.1602
3.3124,80.62,28.1602
3.3125,80.62,28.1602
3.3126,80.62,28.1602
3.3127,80.62,28.1602
3.3128,80.62,28.1602
3.3129,80.62,28.1602
3.313,80.62,28.1602
3.3131,80.62,28.1602
3.3132,80.62,28.1602
3.3133,80.62,28.1602
3.3134,80.62,28.1602
3.3135,80.62,28.1602
3.3136,80.62,28.1602
3.3137,80.62,28.1602
3.3138,80.63,28.1637
3.3139,80.63,28.1637
3.314,80.63,28.1637
3.3141,80.63,28.1637
3.3142,80.63,28.1637
3.3143,80.63,28.1637
3.3144,80.63,28.1637
3.3145,80.63,28.1637
3.3146,80.63,28.1637
3.3147,80.63,28.1637
3.3148,80.63,28.1637
3.3149,80.63,28.1637
3.315,80.63,28.1637
3.3151,80.63,28.1637
3.3152,80.63,28.1637
3.3153,80.63,28.1637
3.3154,80.63,28.1637
3.3155,80.63,28.1637
3.3156,80.63,28.1637
3.3157,80.63,28.1637
3.3158,80.63,28.1637
3.3159,80.63,28.1637
3.316,80.63,28.1637
3.3161,80.63,28.1637
3.3162,80.63,28.1637
3.3163,80.63,28.1637
3.3164,80.63,28.1637
3.3165,80.63,28.1637
3.3166,80.63,28.1637
3.3167,80.63,28.1637
3.3168,80.63,28.1637
3.3169,80.63,28.1637
3.317,80.63,28.1637
3.3171,80.63,28.1637
3.3172,80.63,28.1637
3.3173,80.63,28.1637
3.3174,80.64,28.169
3.3175,80.64,28.169
3.3176,80.64,28.169
3.3177,80.65,28.1739
3.3178,80.65,28.1739
3.3179,80.65,28.1739
3.318,80.65,28.1739
3.3181,80.65,28.1739
3.3182,80.65,28.1739
3.3183,80.65,28.1739
3.3184,80.65,28.1739
3.3185,80.65,28.1739
3.3186,80.65,28.1739
3.3187,80.65,28.1739
3.3188,80.65,28.1739
3.3189,80.65,28.1739
3.319,80.66,28.1763
3.3191,80.66,28.1763
3.3192,80.66,28.1763
3.3193,80.66,28.1763
3.3194,80.66,28.1763
3.3195,80.66,28.1763
3.3196,80.66,28.1763
3.3197,80.66,28.1763
3.3198,80.66,28.1763
3.3199,80.66,28.1763
3.32,80.66,28.1763
3.3201,80.66,28.1763
3.3202,80.66,28.1763
3.3203,80.66,28.1763
3.3204,80.66,28.1763
3.3205,80.66,28.1763
3.3206,80.66,28.1763
3.3207,80.66,28.1763
3.3208,80.66,28.1763
3.3209,80.66,28.1763
3.321,80.66,28.1763
3.3211,80.66,28.1763
3.3212,80.66,28.1763
3.3213,80.66,28.1763
3.3214,80.66,28.1763
3.3215,80.66,28.1763
3.3216,80.66,28.1763
3.3217,80.66,28.1763
3.3218,80.66,28.1763
3.3219,80.66,28.1763
3.322,80.66,28.1763
3.3221,80.66,28.1763
3.3222,80.66,28.1763
3.3223,80.66,28.1763
3.3224,80.66,28.1763
3.3225,80.66,28.1763
3.3226,80.66,28.1763
3.3227,80.66,28.1763
3.3228,80.66,28.1763
3.3229,80.66,28.1763
3.323,80.66,28.1763
3.3231,80.66,28.1763
3.3232,80.66,28.1763
3.3233,80.66,28.1763
3.3234,80.66,28.1763
3.3235,80.66,28.1763
3.3236,80.67,28.1805
3.3237,80.67,28.1805
3.3238,80.67,28.1805
3.3239,80.67,28.1805
3.324,80.67,28.1805
3.3241,80.67,28.1805
3.3242,80.67,28.1805
3.3243,80.67,28.1805
3.3244,80.67,28.1805
3.3245,80.67,28.1805
3.3246,80.67,28.1805
3.3247,80.67,28.1805
3.3248,80.68,28.179
3.3249,80.68,28.179
3.325,80.68,28.179
3.3251,80.68,28.179
3.3252,80.68,28.179
3.3253,80.68,28.179
3.3254,80.68,28.179
3.3255,80.68,28.179
3.3256,80.68,28.179
3.3257,80.68,28.179
3.3258,80.68,28.179
3.3259,80.68,28.179
3.326,80.68,28.179
3.3261,80.68,28.179
3.3262,80.68,28.179
3.3263,80.68,28.179
3.3264,80.68,28.179
3.3265,80.69,28.1811
3.3266,80.69,28.1811
3.3267,80.69,28.1811
3.3268,80.69,28.1811
3.3269,80.69,28.1811
3.327,80.69,28.1811
3.3271,80.69,28.1811
3.3272,80.69,28.1811
3.3273,80.69,28.1811
3.3274,80.69,28.1811
3.3275,80.69,28.1811
3.3276,80.69,28.1811
3.3277,80.69,28.1811
3.3278,80.69,28.1811
3.3279,80.69,28.1811
3.328,80.69,28.1811
3.3281,80.69,28.1811
3.3282,80.69,28.1811
3.3283,80.69,28.1811
3.3284,80.69,28.1811
3.3285,80.69,28.1811
3.3286,80.69,28.1811
3.3287,80.69,28.1811
3.3288,80.69,28.1811
3.3289,80.69,28.1811
3.329,80.69,28.1811
3.3291,80.69,28.1811
3.3292,80.69,28.1811
3.3293,80.7,28.186
3.3294,80.7,28.186
3.3295,80.7,28.186
3.3296,80.7,28.186
3.3297,80.7,28.186
3.3298,80.7,28.186
3.3299,80.7,28.186
3.33,80.71,28.1905
3.3301,80.71,28.1905
3.3302,80.72,28.1954
3.3303,80.72,28.1954
3.3304,80.72,28.1954
3.3305,80.72,28.1954
3.3306,80.72,28.1954
3.3307,80.72,28.1954
3.3308,80.72,28.1954
3.3309,80.72,28.1954
3.331,80.73,28.1996
3.3311,80.73,28.1996
3.3312,80.73,28.1996
3.3313,80.73,28.1996
3.3314,80.73,28.1996
3.3315,80.73,28.1996
3.3316,80.74,28.2016
3.3317,80.74,28.2016
3.3318,80.74,28.2016
3.3319,80.74,28.2016
3.332,80.74,28.2016
3.3321,80.74,28.2016
3.3322,80.74,28.2016
3.3323,80.74,28.2016
3.3324,80.74,28.2016
3.3325,80.74,28.2016
3.3326,80.74,28.2016
3.3327,80.74,28.2016
3.3328,80.74,28.2016
3.3329,80.74,28.2016
3.333,80.74,28.2016
3.3331,80.74,28.2016
3.3332,80.75,28.204
3.3333,80.76,28.2057
3.3334,80.76,28.2057
3.3335,80.76,28.2057
3.3336,80.76,28.2057
3.3337,80.76,28.2057
3.3338,80.77,28.2077
3.3339,80.77,28.2077
3.334,80.77,28.2077
3.3341,80.78,28.2066
3.3342,80.78,28.2066
3.3343,80.78,28.2066
3.3344,80.78,28.2066
3.3345,80.78,28.2066
3.3346,80.78,28.2066
3.3347,80.78,28.2066
3.3348,80.78,28.2066
3.3349,80.78,28.2066
3.335,80.78,28.2066
3.3351,80.78,28.2066
3.3352,80.78,28.2066
3.3353,80.78,28.2066
3.3354,80.78,28.2066
3.3355,80.78,28.2066
3.3356,80.78,28.2066
3.3357,80.78,28.2066
3.3358,80.78,28.2066
3.3359,80.78,28.2066
3.336,80.78,28.2066
3.3361,80.78,28.2066
3.3362,80.78,28.2066
3.3363,80.78,28.2066
3.3364,80.78,28.2066
3.3365,80.78,28.2066
3.3366,80.78,28.2066
3.3367,80.78,28.2066
3.3368,80.79,28.209
3.3369,80.79,28.209
3.337,80.79,28.209
3.3371,80.79,28.209
3.3372,80.79,28.209
3.3373,80.79,28.209
3.3374,80.8,28.2142
3.3375,80.8,28.2142
3.3376,80.8,28.2142
3.3377,80.8,28.2142
3.3378,80.8,28.2142
3.3379,80.8,28.2142
3.338,80.8,28.2142
3.3381,80.8,28.2142
3.3382,80.8,28.2142
3.3383,80.8,28.2142
3.3384,80.8,28.2142
3.3385,80.8,28.2142
3.3386,80.8,28.2142
3.3387,80.8,28.2142
3.3388,80.8,28.2142
3.3389,80.8,28.2142
3.339,80.8,28.2142
3.3391,80.8,28.2142
3.3392,80.8,28.2142
3.3393,80.8,28.2142
3.3394,80.8,28.2142
3.3395,80.8,28.2142
3.3396,80.8,28.2142
3.3397,80.8,28.2142
3.3398,80.8,28.2142
3.3399,80.8,28.2142
3.34,80.8,28.2142
3.3401,80.8,28.2142
3.3402,80.8,28.2142
3.3403,80.8,28.2142
3.3404,80.8,28.2142
3.3405,80.8,28.2142
3.3406,80.8,28.2142
3.3407,80.8,28.2142
3.3408,80.81,28.2166
3.3409,80.81,28.2166
3.341,80.81,28.2166
3.3411,80.81,28.2166
3.3412,80.81,28.2166
3.3413,80.81,28.2166
3.3414,80.81,28.2166
3.3415,80.81,28.2166
3.3416,80.81,28.2166
3.3417,80.81,28.2166
3.3418,80.81,28.2166
3.3419,80.81,28.2166
3.342,80.81,28.2166
3.3421,80.81,28.2166
3.3422,80.81,28.2166
3.3423,80.81,28.2166
3.3424,80.81,28.2166
3.3425,80.81,28.2166
3.3426,80.81,28.2166
3.3427,80.81,28.2166
3.3428,80.81,28.2166
3.3429,80.81,28.2166
3.343,80.81,28.2166
3.3431,80.81,28.2166
3.3432,80.81,28.2166
3.3433,80.81,28.2166
3.3434,80.81,28.2166
3.3435,80.81,28.2166
3.3436,80.81,28.2166
3.3437,80.81,28.2166
3.3438,80.81,28.2166
3.3439,80.81,28.2166
3.344,80.81,28.2166
3.3441,80.81,28.2166
3.3442,80.81,28.2166
3.3443,80.81,28.2166
3.3444,80.81,28.2166
3.3445,80.81,28.2166
3.3446,80.81,28.2166
3.3447,80.81,28.2166
3.3448,80.81,28.2166
3.3449,80.81,28.2166
3.345,80.81,28.2166
3.3451,80.81,28.2166
3.3452,80.81,28.2166
3.3453,80.81,28.2166
3.3454,80.81,28.2166
3.3455,80.81,28.2166
3.3456,80.81,28.2166
3.3457,80.81,28.2166
3.3458,80.81,28.2166
3.3459,80.81,28.2166
3.346,80.81,28.2166
3.3461,80.81,28.2166
3.3462,80.81,28.2166
3.3463,80.81,28.2166
3.3464,80.81,28.2166
3.3465,80.81,28.2166
3.3466,80.81,28.2166
3.3467,80.81,28.2166
3.3468,80.81,28.2166
3.3469,80.81,28.2166
3.347,80.81,28.2166
3.3471,80.81,28.2166
3.3472,80.81,28.2166
3.3473,80.81,28.2166
3.3474,80.81,28.2166
3.3475,80.81,28.2166
3.3476,80.81,28.2166
3.3477,80.81,28.2166
3.3478,80.81,28.2166
3.3479,80.81,28.2166
3.348,80.81,28.2166
3.3481,80.81,28.2166
3.3482,80.81,28.2166
3.3483,80.81,28.2166
3.3484,80.81,28.2166
3.3485,80.81,28.2166
3.3486,80.81,28.2166
3.3487,80.81,28.2166
3.3488,80.82,28.2207
3.3489,80.82,28.2207
3.349,80.82,28.2207
3.3491,80.82,28.2207
3.3492,80.82,28.2207
3.3493,80.82,28.2207
3.3494,80.82,28.2207
3.3495,80.82,28.2207
