Time, position_x, position_y
962, 30, 12
962.1, 30, 12
962.2, 30, 12
962.3, 30, 12
962.4, 30, 12
962.5, 30, 12
962.6, 30, 12
962.7, 30, 12
962.8, 30, 12
962.9, 30, 12
963, 30, 12
963.1, 30, 12
963.2, 30, 12
963.3, 30, 12
963.4, 30, 12
963.5, 30, 12
963.6, 30, 12
963.7, 30, 12
963.8, 30, 12
963.9, 30, 12
964, 30, 12
964.1, 30, 12
964.2, 30, 12
964.3, 30, 12
964.4, 30, 12
964.5, 30, 11
964.6, 30, 11
964.7, 30, 11
964.8, 30, 11
964.9, 30, 11
965, 30, 11
965.1, 30, 11
965.2, 30, 11
965.3, 30, 11
965.4, 30, 11
965.5, 30, 11
965.6, 30, 11
965.7, 30, 12
965.8, 30, 12
965.9, 30, 12
966, 30, 12
966.1, 30, 12
966.2, 30, 12
966.3, 30, 12
966.4, 30, 12
966.5, 30, 13
966.6, 30, 13
966.7, 30, 13
966.8, 30, 13
966.9, 30, 13
967, 30, 13
967.1, 30, 13
967.2, 30, 13
967.3, 30, 13
967.4, 30, 13
967.5, 30, 13
967.6, 30, 13
967.7, 30, 13
967.8, 30, 13
967.9, 30, 13
968, 30, 13
968.1, 30, 13
968.2, 30, 13
968.3, 29, 13
968.4, 29, 13
968.5, 29, 13
968.6, 29, 13
968.7, 29, 13
968.8, 29, 13
968.9, 29, 13
969, 29, 13
969.1, 29, 13
969.2, 29, 13
969.3, 29, 13
969.4, 29, 13
969.5, 29, 13
969.6, 29, 13
969.7, 29, 13
969.8, 29, 13
969.9, 29, 13
970, 29, 13
970.1, 29, 13
970.2, 29, 13
970.3, 29, 13
970.4, 29, 13
970.5, 29, 13
970.6, 29, 13
970.7, 29, 13
970.8, 29, 13
970.9, 29, 13
971, 29, 13
971.1, 29, 13
971.2, 29, 13
971.3, 29, 13
971.4, 29, 13
971.5, 29, 13
971.6, 29, 13
971.7, 29, 13
971.8, 29, 13
971.9, 29, 13
972, 29, 13
972.1, 29, 13
972.2, 29, 13
972.3, 29, 13
972.4, 29, 13
972.5, 29, 13
972.6, 29, 13
972.7, 29, 13
972.8, 29, 13
972.9, 29, 14
973, 29, 14
973.1, 29, 14
973.2, 29, 14
973.3, 29, 14
973.4, 29, 14
973.5, 29, 14
973.6, 29, 14
973.7, 29, 14
973.8, 29, 14
973.9, 29, 15
974, 29, 15
974.1, 29, 15
974.2, 29, 15
974.3, 29, 15
974.4, 29, 15
974.5, 29, 15
974.6, 29, 15
974.7, 29, 15
974.8, 29, 15
974.9, 28, 15
975, 28, 15
975.1, 28, 15
975.2, 28, 15
975.3, 28, 15
975.4, 28, 15
975.5, 28, 15
975.6, 28, 15
975.7, 28, 15
975.8, 28, 15
975.9, 28, 15
976, 28, 15
976.1, 28, 15
976.2, 28, 15
976.3, 28, 15
976.4, 28, 15
976.5, 28, 15
976.6, 28, 15
976.7, 28, 15
976.8, 28, 15
976.9, 28, 15
977, 28, 15
977.1, 28, 15
977.2, 28, 15
977.3, 28, 15
977.4, 28, 15
977.5, 28, 15
977.6, 28, 15
977.7, 28, 14
977.8, 28, 14
977.9, 28, 14
978, 28, 14
978.1, 28, 14
978.2, 28, 14
978.3, 28, 14
978.4, 28, 14
978.5, 28, 14
978.6, 28, 14
978.7, 28, 14
978.8, 28, 14
978.9, 28, 14
979, 28, 14
979.1, 28, 14
979.2, 28, 14
979.3, 28, 14
979.4, 28, 14
979.5, 28, 14
979.6, 28, 14
979.7, 28, 15
979.8, 28, 15
979.9, 28, 15
980, 28, 15
980.1, 29, 15
980.2, 29, 15
980.3, 29, 15
980.4, 29, 15
980.5, 29, 15
980.6, 29, 15
980.7, 29, 15
980.8, 29, 15
980.9, 29, 15
981, 29, 15
981.1, 29, 15
981.2, 29, 15
981.3, 29, 15
981.4, 29, 15
981.5, 29, 15
981.6, 29, 15
981.7, 29, 15
981.8, 29, 15
981.9, 29, 15
982, 29, 15
982.1, 29, 15
982.2, 29, 15
982.3, 29, 15
982.4, 29, 15
982.5, 29, 15
982.6, 29, 15
982.7, 29, 15
982.8, 29, 15
982.9, 29, 15
983, 29, 15
983.1, 29, 15
983.2, 29, 15
983.3, 29, 15
983.4, 29, 15
983.5, 29, 15
983.6, 29, 15
983.7, 29, 15
983.8, 29, 15
983.9, 29, 15
984, 29, 15
984.1, 29, 15
984.2, 29, 15
984.3, 29, 15
984.4, 29, 15
984.5, 29, 15
984.6, 29, 15
984.7, 30, 15
984.8, 30, 15
984.9, 29, 15
985, 29, 15
985.1, 28, 15
985.2, 28, 15
985.3, 28, 16
985.4, 28, 16
985.5, 28, 17
985.6, 28, 17
985.7, 28, 17
985.8, 28, 17
985.9, 28, 17
986, 28, 17
986.1, 28, 17
986.2, 28, 17
986.3, 28, 17
986.4, 28, 17
986.5, 28, 16
986.6, 28, 16
986.7, 28, 16
986.8, 28, 16
986.9, 28, 16
987, 28, 16
987.1, 28, 16
987.2, 28, 16
987.3, 28, 16
987.4, 28, 16
987.5, 28, 16
987.6, 28, 16
987.7, 28, 16
987.8, 28, 16
987.9, 28, 16
988, 28, 16
988.1, 28, 16
988.2, 28, 16
988.3, 28, 16
988.4, 28, 16
988.5, 28, 16
988.6, 28, 16
988.7, 28, 16
988.8, 28, 16
988.9, 28, 16
989, 28, 16
989.1, 28, 16
989.2, 28, 16
989.3, 28, 16
989.4, 28, 16
989.5, 28, 16
989.6, 28, 16
989.7, 28, 16
989.8, 28, 16
989.9, 28, 16
990, 28, 16
990.1, 28, 16
990.2, 28, 16
990.3, 28, 16
990.4, 28, 16
990.5, 28, 16
990.6, 28, 16
990.7, 28, 16
990.8, 28, 16
990.9, 28, 16
991, 28, 16
991.1, 28, 16
991.2, 28, 16
991.3, 28, 16
991.4, 28, 16
991.5, 28, 16
991.6, 28, 16
991.7, 28, 16
991.8, 28, 16
991.9, 28, 16
992, 28, 16
992.1, 28, 16
992.2, 28, 16
992.3, 28, 16
992.4, 28, 16
992.5, 28, 16
992.6, 28, 16
992.7, 28, 16
992.8, 28, 16
992.9, 29, 16
993, 29, 16
993.1, 29, 16
993.2, 29, 16
993.3, 29, 16
993.4, 29, 16
993.5, 29, 16
993.6, 29, 16
993.7, 29, 16
993.8, 29, 16
993.9, 29, 16
994, 29, 16
994.1, 29, 16
994.2, 29, 16
994.3, 29, 16
994.4, 29, 16
994.5, 29, 16
994.6, 29, 16
994.7, 29, 16
994.8, 29, 16
994.9, 29, 16
995, 29, 16
995.1, 29, 16
995.2, 29, 16
995.3, 29, 16
995.4, 29, 16
995.5, 29, 16
995.6, 29, 16
995.7, 29, 16
995.8, 29, 16
995.9, 29, 16
996, 29, 16
996.1, 29, 16
996.2, 29, 16
996.3, 29, 16
996.4, 29, 16
996.5, 29, 16
996.6, 29, 16
996.7, 29, 16
996.8, 29, 16
996.9, 29, 16
997, 29, 16
997.1, 29, 16
997.2, 29, 16
997.3, 29, 16
997.4, 29, 16
997.5, 29, 16
997.6, 29, 16
997.7, 29, 17
997.8, 29, 17
997.9, 29, 17
998, 29, 17
998.1, 29, 17
998.2, 29, 17
998.3, 29, 17
998.4, 29, 17
998.5, 29, 17
998.6, 29, 17
998.7, 29, 17
998.8, 29, 17
998.9, 29, 17
999, 29, 17
999.1, 29, 17
999.2, 29, 17
999.3, 29, 17
999.4, 29, 17
999.5, 29, 17
999.6, 29, 17
999.7, 29, 17
999.8, 29, 17
999.9, 29, 17
1000, 29, 17
1000.1, 29, 17
1000.2, 29, 17
1000.3, 29, 17
1000.4, 29, 17
1000.5, 29, 17
1000.6, 29, 17
1000.7, 29, 17
1000.8, 29, 17
1000.9, 29, 17
1001, 29, 17
1001.1, 29, 17
1001.2, 29, 17
1001.3, 29, 17
1001.4, 29, 17
1001.5, 29, 17
1001.6, 29, 17
1001.7, 29, 17
1001.8, 29, 17
1001.9, 29, 17
1002, 29, 17
1002.1, 29, 17
1002.2, 29, 17
1002.3, 29, 17
1002.4, 29, 17
1002.5, 29, 17
1002.6, 29, 17
1002.7, 29, 17
1002.8, 29, 17
1002.9, 30, 17
1003, 30, 17
1003.1, 30, 17
1003.2, 30, 17
1003.3, 30, 17
1003.4, 30, 17
1003.5, 30, 17
1003.6, 30, 17
1003.7, 30, 17
1003.8, 30, 17
1003.9, 30, 17
1004, 30, 17
1004.1, 30, 17
1004.2, 30, 17
1004.3, 30, 17
1004.4, 30, 17
1004.5, 30, 17
1004.6, 30, 17
1004.7, 30, 17
1004.8, 30, 17
1004.9, 30, 17
1005, 30, 17
1005.1, 30, 17
1005.2, 30, 17
1005.3, 30, 17
1005.4, 30, 17
1005.5, 30, 17
1005.6, 30, 17
1005.7, 30, 17
1005.8, 30, 17
1005.9, 30, 17
1006, 30, 17
1006.1, 30, 17
1006.2, 30, 17
1006.3, 30, 17
1006.4, 30, 17
1006.5, 30, 17
1006.6, 30, 17
1006.7, 30, 17
1006.8, 30, 17
1006.9, 30, 17
1007, 30, 17
1007.1, 30, 17
1007.2, 30, 17
1007.3, 30, 16
1007.4, 30, 16
1007.5, 30, 16
1007.6, 30, 16
1007.7, 30, 16
1007.8, 30, 16
1007.9, 30, 16
1008, 30, 16
1008.1, 30, 16
1008.2, 30, 16
1008.3, 30, 16
1008.4, 30, 16
1008.5, 30, 16
1008.6, 30, 16
1008.7, 30, 16
1008.8, 30, 16
1008.9, 30, 16
1009, 30, 16
1009.1, 30, 16
1009.2, 30, 16
1009.3, 30, 16
1009.4, 30, 16
1009.5, 30, 16
1009.6, 30, 16
1009.7, 30, 16
1009.8, 30, 16
1009.9, 30, 16
1010, 30, 16
1010.1, 30, 16
1010.2, 30, 16
1010.3, 30, 16
1010.4, 30, 16
1010.5, 30, 16
1010.6, 30, 16
1010.7, 30, 16
1010.8, 30, 16
1010.9, 30, 16
1011, 30, 16
1011.1, 30, 16
1011.2, 30, 16
1011.3, 30, 16
1011.4, 30, 16
1011.5, 30, 17
1011.6, 30, 17
1011.7, 30, 17
1011.8, 30, 17
1011.9, 30, 17
1012, 30, 17
1012.1, 30, 17
1012.2, 30, 17
1012.3, 30, 17
1012.4, 30, 17
1012.5, 31, 17
1012.6, 31, 17
1012.7, 31, 17
1012.8, 31, 17
1012.9, 31, 17
1013, 31, 17
1013.1, 31, 17
1013.2, 31, 17
1013.3, 31, 17
1013.4, 31, 17
1013.5, 31, 17
1013.6, 31, 17
1013.7, 32, 17
1013.8, 32, 17
1013.9, 32, 17
1014, 32, 17
1014.1, 32, 17
1014.2, 32, 17
1014.3, 32, 17
1014.4, 32, 17
1014.5, 32, 17
1014.6, 32, 17
1014.7, 32, 17
1014.8, 32, 17
1014.9, 32, 17
1015, 32, 17
1015.1, 32, 17
1015.2, 32, 17
1015.3, 32, 17
1015.4, 32, 17
1015.5, 32, 17
1015.6, 32, 17
1015.7, 32, 17
1015.8, 32, 17
1015.9, 32, 17
1016, 32, 17
1016.1, 32, 18
1016.2, 32, 18
1016.3, 32, 18
1016.4, 32, 18
1016.5, 32, 18
1016.6, 32, 18
1016.7, 32, 19
1016.8, 32, 19
1016.9, 32, 19
1017, 32, 19
1017.1, 32, 19
1017.2, 32, 19
1017.3, 32, 19
1017.4, 32, 19
1017.5, 32, 19
1017.6, 32, 19
1017.7, 32, 19
1017.8, 32, 19
1017.9, 32, 19
1018, 32, 19
1018.1, 33, 19
1018.2, 33, 19
1018.3, 33, 19
1018.4, 33, 19
1018.5, 34, 19
1018.6, 34, 19
1018.7, 34, 19
1018.8, 34, 19
1018.9, 34, 19
1019, 34, 19
1019.1, 34, 19
1019.2, 34, 19
1019.3, 34, 19
1019.4, 34, 19
1019.5, 35, 19
1019.6, 35, 19
1019.7, 35, 19
1019.8, 35, 19
1019.9, 35, 19
1020, 35, 19
1020.1, 35, 19
1020.2, 35, 19
1020.3, 35, 19
1020.4, 35, 19
1020.5, 35, 19
1020.6, 35, 19
1020.7, 34, 19
1020.8, 34, 19
1020.9, 34, 19
1021, 34, 19
1021.1, 34, 20
1021.2, 34, 20
1021.3, 34, 20
1021.4, 34, 20
1021.5, 34, 20
1021.6, 34, 20
1021.7, 34, 20
1021.8, 34, 20
1021.9, 34, 20
1022, 34, 20
1022.1, 34, 20
1022.2, 34, 20
1022.3, 34, 20
1022.4, 34, 20
1022.5, 33, 20
1022.6, 33, 20
1022.7, 33, 20
1022.8, 33, 20
1022.9, 33, 20
1023, 33, 20
1023.1, 33, 21
1023.2, 33, 21
1023.3, 33, 21
1023.4, 33, 21
1023.5, 33, 21
1023.6, 33, 21
1023.7, 33, 21
1023.8, 33, 21
1023.9, 33, 21
1024, 33, 21
1024.1, 32, 21
1024.2, 32, 21
1024.3, 32, 21
1024.4, 32, 21
1024.5, 32, 21
1024.6, 32, 21
1024.7, 32, 21
1024.8, 32, 21
1024.9, 32, 21
1025, 32, 21
1025.1, 32, 21
1025.2, 32, 21
1025.3, 32, 21
1025.4, 32, 21
1025.5, 31, 21
1025.6, 31, 21
1025.7, 31, 21
1025.8, 31, 21
1025.9, 31, 21
1026, 31, 21
1026.1, 32, 21
1026.2, 32, 21
1026.3, 32, 21
1026.4, 32, 21
1026.5, 32, 21
1026.6, 32, 21
1026.7, 32, 21
1026.8, 32, 21
1026.9, 32, 21
1027, 32, 21
1027.1, 32, 21
1027.2, 32, 21
1027.3, 32, 21
1027.4, 32, 21
1027.5, 32, 21
1027.6, 32, 21
1027.7, 32, 21
1027.8, 32, 21
1027.9, 32, 21
1028, 32, 21
1028.1, 32, 21
1028.2, 32, 21
1028.3, 32, 21
1028.4, 32, 21
1028.5, 32, 21
1028.6, 32, 21
1028.7, 32, 21
1028.8, 32, 21
1028.9, 32, 21
1029, 32, 21
1029.1, 32, 21
1029.2, 32, 21
1029.3, 32, 21
1029.4, 32, 21
1029.5, 32, 21
1029.6, 32, 21
1029.7, 32, 21
1029.8, 32, 21
1029.9, 32, 21
1030, 32, 21
1030.1, 32, 21
1030.2, 32, 21
1030.3, 33, 21
1030.4, 33, 21
1030.5, 33, 21
1030.6, 33, 21
1030.7, 33, 21
1030.8, 33, 21
1030.9, 34, 21
1031, 34, 21
1031.1, 34, 21
1031.2, 34, 21
1031.3, 34, 21
1031.4, 34, 21
1031.5, 34, 21
1031.6, 34, 21
1031.7, 34, 21
1031.8, 34, 21
1031.9, 34, 21
1032, 34, 21
1032.1, 34, 21
1032.2, 34, 21
1032.3, 34, 21
1032.4, 34, 21
1032.5, 34, 22
1032.6, 34, 22
1032.7, 34, 22
1032.8, 34, 22
1032.9, 34, 23
1033, 34, 23
1033.1, 34, 23
1033.2, 34, 23
1033.3, 34, 23
1033.4, 34, 23
1033.5, 34, 24
1033.6, 34, 24
1033.7, 34, 24
1033.8, 34, 24
1033.9, 34, 24
1034, 34, 24
1034.1, 34, 24
1034.2, 34, 24
1034.3, 34, 24
1034.4, 34, 24
1034.5, 34, 24
1034.6, 34, 24
1034.7, 33, 24
1034.8, 33, 24
1034.9, 33, 24
1035, 33, 24
1035.1, 33, 24
1035.2, 33, 24
1035.3, 33, 24
1035.4, 33, 24
1035.5, 33, 24
1035.6, 33, 24
1035.7, 33, 24
1035.8, 33, 24
1035.9, 33, 24
1036, 33, 24
1036.1, 33, 24
1036.2, 33, 24
1036.3, 33, 24
1036.4, 33, 24
1036.5, 33, 24
1036.6, 33, 24
1036.7, 33, 24
1036.8, 33, 24
1036.9, 33, 24
1037, 33, 24
1037.1, 33, 24
1037.2, 33, 24
1037.3, 33, 24
1037.4, 33, 24
1037.5, 34, 24
1037.6, 34, 24
1037.7, 34, 24
1037.8, 34, 24
1037.9, 34, 24
1038, 34, 24
1038.1, 34, 24
1038.2, 34, 24
1038.3, 34, 23
1038.4, 34, 23
1038.5, 34, 23
1038.6, 34, 23
1038.7, 34, 23
1038.8, 34, 23
1038.9, 34, 23
1039, 34, 23
1039.1, 34, 23
1039.2, 34, 23
1039.3, 34, 23
1039.4, 34, 23
1039.5, 34, 22
1039.6, 34, 22
1039.7, 34, 22
1039.8, 34, 22
1039.9, 34, 22
1040, 34, 22
1040.1, 34, 23
1040.2, 34, 23
1040.3, 34, 23
1040.4, 34, 23
1040.5, 34, 23
1040.6, 34, 23
1040.7, 34, 23
1040.8, 34, 23
1040.9, 34, 23
1041, 34, 23
1041.1, 34, 23
1041.2, 34, 23
1041.3, 34, 23
1041.4, 34, 23
1041.5, 34, 23
1041.6, 34, 23
1041.7, 34, 23
1041.8, 34, 23
1041.9, 34, 23
1042, 34, 23
1042.1, 34, 24
1042.2, 34, 24
1042.3, 34, 24
1042.4, 34, 24
1042.5, 34, 24
1042.6, 34, 24
1042.7, 34, 24
1042.8, 34, 24
1042.9, 34, 24
1043, 34, 24
1043.1, 34, 24
1043.2, 34, 24
1043.3, 34, 24
1043.4, 34, 24
1043.5, 34, 24
1043.6, 34, 24
1043.7, 34, 24
1043.8, 34, 24
1043.9, 34, 24
1044, 34, 24
1044.1, 34, 24
1044.2, 34, 24
1044.3, 34, 24
1044.4, 34, 24
1044.5, 34, 24
1044.6, 34, 24
1044.7, 34, 24
1044.8, 34, 24
1044.9, 34, 23
1045, 34, 23
1045.1, 34, 23
1045.2, 34, 23
1045.3, 34, 23
1045.4, 34, 23
1045.5, 34, 23
1045.6, 34, 23
1045.7, 34, 23
1045.8, 34, 23
1045.9, 34, 23
1046, 34, 23
1046.1, 34, 23
1046.2, 34, 23
1046.3, 34, 23
1046.4, 34, 23
1046.5, 34, 23
1046.6, 34, 23
1046.7, 34, 24
1046.8, 34, 24
1046.9, 33, 24
1047, 33, 24
1047.1, 33, 24
1047.2, 33, 24
1047.3, 33, 24
1047.4, 33, 24
1047.5, 33, 24
1047.6, 33, 24
1047.7, 32, 24
1047.8, 32, 24
1047.9, 32, 24
1048, 32, 24
1048.1, 32, 24
1048.2, 32, 24
1048.3, 32, 24
1048.4, 32, 24
1048.5, 32, 24
1048.6, 32, 24
1048.7, 32, 24
1048.8, 32, 24
1048.9, 32, 24
1049, 32, 24
1049.1, 32, 24
1049.2, 32, 24
1049.3, 32, 24
1049.4, 32, 24
1049.5, 32, 24
1049.6, 32, 24
1049.7, 32, 25
1049.8, 32, 25
1049.9, 33, 25
1050, 33, 25
1050.1, 33, 25
1050.2, 33, 25
1050.3, 33, 25
1050.4, 33, 25
1050.5, 33, 25
1050.6, 33, 25
1050.7, 33, 25
1050.8, 33, 25
1050.9, 33, 25
1051, 33, 25
1051.1, 33, 25
1051.2, 33, 25
1051.3, 33, 25
1051.4, 33, 25
1051.5, 33, 25
1051.6, 33, 25
1051.7, 33, 25
1051.8, 33, 25
1051.9, 33, 25
1052, 33, 25
1052.1, 33, 25
1052.2, 33, 25
1052.3, 33, 26
1052.4, 33, 26
1052.5, 33, 26
1052.6, 33, 26
1052.7, 33, 26
1052.8, 33, 26
1052.9, 33, 26
1053, 33, 26
1053.1, 33, 26
1053.2, 33, 26
1053.3, 33, 26
1053.4, 33, 26
1053.5, 33, 26
1053.6, 33, 26
1053.7, 33, 26
1053.8, 33, 26
1053.9, 33, 26
1054, 33, 26
1054.1, 33, 26
1054.2, 33, 26
1054.3, 33, 26
1054.4, 33, 26
1054.5, 33, 26
1054.6, 33, 26
1054.7, 33, 25
1054.8, 33, 25
1054.9, 33, 25
1055, 33, 25
1055.1, 33, 25
1055.2, 33, 25
1055.3, 33, 25
1055.4, 33, 25
1055.5, 33, 25
1055.6, 33, 25
1055.7, 33, 25
1055.8, 33, 25
1055.9, 33, 26
1056, 33, 26
1056.1, 33, 26
1056.2, 33, 26
1056.3, 33, 26
1056.4, 33, 26
1056.5, 33, 26
1056.6, 33, 26
1056.7, 33, 26
1056.8, 33, 26
1056.9, 33, 26
1057, 33, 26
1057.1, 33, 26
1057.2, 33, 26
1057.3, 33, 26
1057.4, 33, 26
1057.5, 33, 26
1057.6, 33, 26
1057.7, 32, 26
1057.8, 32, 26
1057.9, 32, 26
1058, 32, 26
1058.1, 32, 26
1058.2, 32, 26
1058.3, 32, 26
1058.4, 32, 26
1058.5, 32, 26
1058.6, 32, 26
1058.7, 32, 26
1058.8, 32, 26
1058.9, 32, 26
1059, 32, 26
1059.1, 32, 26
1059.2, 32, 26
1059.3, 32, 26
1059.4, 32, 26
1059.5, 32, 26
1059.6, 32, 26
1059.7, 32, 26
1059.8, 32, 26
1059.9, 32, 26
1060, 32, 26
1060.1, 32, 26
1060.2, 32, 26
1060.3, 32, 26
1060.4, 32, 26
1060.5, 32, 26
1060.6, 32, 26
1060.7, 32, 26
1060.8, 32, 26
1060.9, 32, 26
1061, 32, 26
1061.1, 33, 26
1061.2, 33, 26
1061.3, 33, 26
1061.4, 33, 26
1061.5, 33, 26
1061.6, 33, 26
1061.7, 33, 26
1061.8, 33, 26
1061.9, 33, 26
1062, 33, 26
1062.1, 33, 26
1062.2, 33, 26
1062.3, 33, 26
1062.4, 33, 26
1062.5, 33, 26
1062.6, 33, 26
1062.7, 33, 26
1062.8, 33, 26
1062.9, 33, 26
1063, 33, 26
1063.1, 33, 26
1063.2, 33, 26
1063.3, 33, 25
1063.4, 33, 25
1063.5, 33, 25
1063.6, 33, 25
1063.7, 33, 25
1063.8, 33, 25
1063.9, 33, 25
1064, 33, 25
1064.1, 33, 25
1064.2, 33, 25
1064.3, 33, 25
1064.4, 33, 25
1064.5, 33, 25
1064.6, 33, 25
1064.7, 33, 25
1064.8, 33, 25
1064.9, 33, 25
1065, 33, 25
1065.1, 33, 25
1065.2, 33, 25
1065.3, 34, 25
1065.4, 34, 25
1065.5, 34, 25
1065.6, 34, 25
1065.7, 34, 25
1065.8, 34, 25
1065.9, 34, 25
1066, 34, 25
1066.1, 34, 25
1066.2, 34, 25
1066.3, 34, 25
1066.4, 34, 25
1066.5, 34, 25
1066.6, 34, 25
1066.7, 34, 25
1066.8, 34, 25
1066.9, 34, 25
1067, 34, 25
1067.1, 34, 25
1067.2, 34, 25
1067.3, 34, 25
1067.4, 34, 25
1067.5, 34, 25
1067.6, 34, 25
1067.7, 34, 25
1067.8, 34, 25
1067.9, 34, 25
1068, 34, 25
1068.1, 34, 25
1068.2, 34, 25
1068.3, 34, 25
1068.4, 34, 25
1068.5, 34, 25
1068.6, 34, 25
1068.7, 34, 25
1068.8, 34, 25
1068.9, 34, 25
1069, 34, 25
1069.1, 34, 25
1069.2, 34, 25
1069.3, 34, 25
1069.4, 34, 25
1069.5, 34, 25
1069.6, 34, 25
1069.7, 34, 25
1069.8, 34, 25
1069.9, 34, 25
1070, 34, 25
1070.1, 34, 25
1070.2, 34, 25
1070.3, 34, 26
1070.4, 34, 26
1070.5, 34, 26
1070.6, 34, 26
1070.7, 34, 25
1070.8, 34, 25
1070.9, 34, 25
1071, 34, 25
1071.1, 34, 25
1071.2, 34, 25
1071.3, 34, 25
1071.4, 34, 25
1071.5, 34, 25
1071.6, 34, 25
1071.7, 34, 25
1071.8, 34, 25
1071.9, 34, 25
1072, 34, 25
1072.1, 34, 25
1072.2, 34, 25
1072.3, 34, 25
1072.4, 34, 25
1072.5, 34, 25
1072.6, 34, 25
1072.7, 35, 25
1072.8, 35, 25
1072.9, 35, 25
1073, 35, 25
1073.1, 35, 25
1073.2, 35, 25
1073.3, 35, 25
1073.4, 35, 25
1073.5, 35, 25
1073.6, 35, 25
1073.7, 35, 25
1073.8, 35, 25
1073.9, 35, 25
1074, 35, 25
1074.1, 35, 25
1074.2, 35, 25
1074.3, 35, 25
1074.4, 35, 25
1074.5, 35, 25
1074.6, 35, 25
1074.7, 35, 25
1074.8, 35, 25
1074.9, 35, 25
1075, 35, 25
1075.1, 35, 25
1075.2, 35, 25
1075.3, 35, 25
1075.4, 35, 25
1075.5, 35, 25
1075.6, 35, 25
1075.7, 35, 25
1075.8, 35, 25
1075.9, 35, 25
1076, 35, 25
1076.1, 35, 25
1076.2, 35, 25
1076.3, 35, 25
1076.4, 35, 25
1076.5, 35, 25
1076.6, 35, 25
1076.7, 35, 25
1076.8, 35, 25
1076.9, 35, 25
1077, 35, 25
1077.1, 35, 25
1077.2, 35, 25
1077.3, 35, 25
1077.4, 35, 25
1077.5, 35, 25
1077.6, 35, 25
1077.7, 35, 25
1077.8, 35, 25
1077.9, 35, 25
1078, 35, 25
1078.1, 35, 25
1078.2, 35, 25
1078.3, 35, 25
1078.4, 35, 25
1078.5, 35, 26
1078.6, 35, 26
1078.7, 35, 26
1078.8, 35, 26
1078.9, 35, 26
1079, 35, 26
1079.1, 35, 25
1079.2, 35, 25
1079.3, 35, 25
1079.4, 35, 25
1079.5, 35, 26
1079.6, 35, 26
1079.7, 35, 26
1079.8, 35, 26
1079.9, 35, 26
1080, 35, 26
1080.1, 35, 25
1080.2, 35, 25
1080.3, 35, 25
1080.4, 35, 25
1080.5, 35, 25
1080.6, 35, 25
1080.7, 35, 25
1080.8, 35, 25
1080.9, 35, 25
1081, 35, 25
1081.1, 35, 25
1081.2, 35, 25
1081.3, 35, 25
1081.4, 35, 25
1081.5, 35, 25
1081.6, 35, 25
1081.7, 35, 25
1081.8, 35, 25
1081.9, 34, 25
1082, 34, 25
1082.1, 35, 25
1082.2, 35, 25
1082.3, 35, 25
1082.4, 35, 25
1082.5, 35, 25
1082.6, 35, 25
1082.7, 35, 25
1082.8, 35, 25
1082.9, 35, 25
1083, 35, 25
1083.1, 35, 26
1083.2, 35, 26
1083.3, 35, 26
1083.4, 35, 26
1083.5, 35, 26
1083.6, 35, 26
1083.7, 35, 26
1083.8, 35, 26
1083.9, 35, 26
1084, 35, 26
1084.1, 35, 26
1084.2, 35, 26
1084.3, 35, 25
1084.4, 35, 25
1084.5, 35, 25
1084.6, 35, 25
1084.7, 35, 25
1084.8, 35, 25
1084.9, 35, 25
1085, 35, 25
1085.1, 35, 25
1085.2, 35, 25
1085.3, 35, 25
1085.4, 35, 25
1085.5, 35, 25
1085.6, 35, 25
1085.7, 35, 25
1085.8, 35, 25
1085.9, 35, 25
1086, 35, 25
1086.1, 35, 25
1086.2, 35, 25
1086.3, 35, 25
1086.4, 35, 25
1086.5, 35, 25
1086.6, 35, 25
1086.7, 35, 25
1086.8, 35, 25
1086.9, 35, 25
1087, 35, 25
1087.1, 35, 25
1087.2, 35, 25
1087.3, 35, 25
1087.4, 35, 25
1087.5, 35, 25
1087.6, 35, 25
1087.7, 35, 24
1087.8, 35, 24
1087.9, 35, 24
1088, 35, 24
1088.1, 35, 24
1088.2, 35, 24
1088.3, 35, 24
1088.4, 35, 24
1088.5, 35, 24
1088.6, 35, 24
1088.7, 35, 24
1088.8, 35, 24
1088.9, 35, 24
1089, 35, 24
1089.1, 35, 24
1089.2, 35, 24
1089.3, 35, 24
1089.4, 35, 24
1089.5, 35, 24
1089.6, 35, 24
1089.7, 35, 24
1089.8, 35, 24
1089.9, 35, 24
1090, 35, 24
1090.1, 35, 24
1090.2, 35, 24
1090.3, 35, 24
1090.4, 35, 24
1090.5, 35, 24
1090.6, 35, 24
1090.7, 35, 24
1090.8, 35, 24
1090.9, 35, 25
1091, 35, 25
1091.1, 35, 25
1091.2, 35, 25
1091.3, 35, 25
1091.4, 35, 25
1091.5, 35, 25
1091.6, 35, 25
1091.7, 35, 25
1091.8, 35, 25
1091.9, 35, 25
1092, 35, 25
1092.1, 35, 25
1092.2, 35, 25
1092.3, 35, 25
1092.4, 35, 25
1092.5, 35, 25
1092.6, 35, 25
1092.7, 35, 25
1092.8, 35, 25
1092.9, 35, 25
1093, 35, 25
1093.1, 35, 25
1093.2, 35, 25
1093.3, 35, 25
1093.4, 35, 25
1093.5, 35, 25
1093.6, 35, 25
1093.7, 35, 25
1093.8, 35, 25
1093.9, 35, 25
1094, 35, 25
1094.1, 35, 25
1094.2, 35, 25
1094.3, 35, 25
1094.4, 35, 25
1094.5, 35, 25
1094.6, 35, 25
1094.7, 35, 25
1094.8, 35, 25
1094.9, 35, 25
