Time, position_x, position_y
2262, 42, 47
2262.1, 42, 47
2262.2, 42, 47
2262.3, 42, 47
2262.4, 42, 47
2262.5, 42, 47
2262.6, 42, 47
2262.7, 42, 47
2262.8, 42, 47
2262.9, 42, 47
2263, 42, 47
2263.1, 42, 47
2263.2, 42, 47
2263.3, 42, 47
2263.4, 42, 47
2263.5, 42, 47
2263.6, 42, 47
2263.7, 42, 48
2263.8, 42, 48
2263.9, 42, 48
2264, 42, 48
2264.1, 42, 48
2264.2, 42, 48
2264.3, 42, 48
2264.4, 42, 48
2264.5, 42, 48
2264.6, 42, 48
2264.7, 42, 48
2264.8, 42, 48
2264.9, 42, 48
2265, 42, 48
2265.1, 42, 48
2265.2, 42, 48
2265.3, 42, 48
2265.4, 42, 48
2265.5, 42, 48
2265.6, 42, 48
2265.7, 42, 48
2265.8, 42, 48
2265.9, 42, 48
2266, 42, 48
2266.1, 42, 48
2266.2, 42, 48
2266.3, 42, 48
2266.4, 42, 48
2266.5, 42, 48
2266.6, 42, 48
2266.7, 42, 48
2266.8, 42, 48
2266.9, 42, 48
2267, 42, 48
2267.1, 42, 48
2267.2, 42, 48
2267.3, 42, 48
2267.4, 42, 48
2267.5, 42, 48
2267.6, 42, 48
2267.7, 42, 48
2267.8, 42, 48
2267.9, 42, 48
2268, 42, 48
2268.1, 42, 47
2268.2, 42, 47
2268.3, 42, 47
2268.4, 42, 47
2268.5, 42, 47
2268.6, 42, 47
2268.7, 42, 47
2268.8, 42, 47
2268.9, 42, 47
2269, 42, 47
2269.1, 42, 47
2269.2, 42, 47
2269.3, 41, 47
2269.4, 41, 47
2269.5, 41, 47
2269.6, 41, 47
2269.7, 41, 47
2269.8, 41, 47
2269.9, 41, 47
2270, 41, 47
2270.1, 41, 46
2270.2, 41, 46
2270.3, 41, 46
2270.4, 41, 46
2270.5, 41, 46
2270.6, 41, 46
2270.7, 41, 46
2270.8, 41, 46
2270.9, 41, 46
2271, 41, 46
2271.1, 41, 46
2271.2, 41, 46
2271.3, 41, 46
2271.4, 41, 46
2271.5, 41, 46
2271.6, 41, 46
2271.7, 41, 46
2271.8, 41, 46
2271.9, 41, 46
2272, 41, 46
2272.1, 41, 46
2272.2, 41, 46
2272.3, 41, 46
2272.4, 41, 46
2272.5, 41, 46
2272.6, 41, 46
2272.7, 41, 46
2272.8, 41, 46
2272.9, 41, 46
2273, 41, 46
2273.1, 41, 46
2273.2, 41, 46
2273.3, 41, 46
2273.4, 41, 46
2273.5, 41, 46
2273.6, 41, 46
2273.7, 41, 46
2273.8, 41, 46
2273.9, 41, 46
2274, 41, 46
2274.1, 41, 46
2274.2, 41, 46
2274.3, 41, 46
2274.4, 41, 46
2274.5, 41, 46
2274.6, 41, 46
2274.7, 41, 46
2274.8, 41, 46
2274.9, 41, 46
2275, 41, 46
2275.1, 41, 46
2275.2, 41, 46
2275.3, 41, 46
2275.4, 41, 46
2275.5, 41, 46
2275.6, 41, 46
2275.7, 41, 46
2275.8, 41, 46
2275.9, 41, 46
2276, 41, 46
2276.1, 41, 46
2276.2, 41, 46
2276.3, 41, 46
2276.4, 41, 46
2276.5, 41, 46
2276.6, 41, 46
2276.7, 41, 46
2276.8, 41, 46
2276.9, 41, 46
2277, 41, 46
2277.1, 41, 46
2277.2, 41, 46
2277.3, 41, 46
2277.4, 41, 46
2277.5, 41, 46
2277.6, 41, 46
2277.7, 41, 46
2277.8, 41, 46
2277.9, 42, 46
2278, 42, 46
2278.1, 42, 46
2278.2, 42, 46
2278.3, 42, 46
2278.4, 42, 46
2278.5, 42, 46
2278.6, 42, 46
2278.7, 42, 46
2278.8, 42, 46
2278.9, 42, 45
2279, 42, 45
2279.1, 42, 45
2279.2, 42, 45
2279.3, 42, 45
2279.4, 42, 45
2279.5, 42, 45
2279.6, 42, 45
2279.7, 42, 45
2279.8, 42, 45
2279.9, 41, 45
2280, 41, 45
2280.1, 41, 45
2280.2, 41, 45
2280.3, 41, 45
2280.4, 41, 45
2280.5, 41, 45
2280.6, 41, 45
2280.7, 41, 45
2280.8, 41, 45
2280.9, 41, 45
2281, 41, 45
2281.1, 41, 45
2281.2, 41, 45
2281.3, 41, 45
2281.4, 41, 45
2281.5, 41, 45
2281.6, 41, 45
2281.7, 41, 45
2281.8, 41, 45
2281.9, 41, 45
2282, 41, 45
2282.1, 41, 45
2282.2, 41, 45
2282.3, 41, 45
2282.4, 41, 45
2282.5, 41, 45
2282.6, 41, 45
2282.7, 41, 45
2282.8, 41, 45
2282.9, 41, 45
2283, 41, 45
2283.1, 41, 45
2283.2, 41, 45
2283.3, 41, 45
2283.4, 41, 45
2283.5, 41, 45
2283.6, 41, 45
2283.7, 41, 45
2283.8, 41, 45
2283.9, 41, 45
2284, 41, 45
2284.1, 41, 45
2284.2, 41, 45
2284.3, 41, 45
2284.4, 41, 45
2284.5, 41, 45
2284.6, 41, 45
2284.7, 41, 45
2284.8, 41, 45
2284.9, 41, 45
2285, 41, 45
2285.1, 42, 45
2285.2, 42, 45
2285.3, 42, 45
2285.4, 42, 45
2285.5, 42, 45
2285.6, 42, 45
2285.7, 42, 45
2285.8, 42, 45
2285.9, 42, 45
2286, 42, 45
2286.1, 42, 44
2286.2, 42, 44
2286.3, 42, 43
2286.4, 42, 43
2286.5, 42, 43
2286.6, 42, 43
2286.7, 42, 43
2286.8, 42, 43
2286.9, 42, 43
2287, 42, 43
2287.1, 42, 43
2287.2, 42, 43
2287.3, 42, 43
2287.4, 42, 43
2287.5, 42, 43
2287.6, 42, 43
2287.7, 42, 43
2287.8, 42, 43
2287.9, 42, 43
2288, 42, 43
2288.1, 42, 43
2288.2, 42, 43
2288.3, 42, 43
2288.4, 42, 43
2288.5, 42, 43
2288.6, 42, 43
2288.7, 42, 43
2288.8, 42, 43
2288.9, 42, 43
2289, 42, 43
2289.1, 42, 43
2289.2, 42, 43
2289.3, 42, 44
2289.4, 42, 44
2289.5, 42, 44
2289.6, 42, 44
2289.7, 43, 44
2289.8, 43, 44
2289.9, 43, 44
2290, 43, 44
2290.1, 43, 44
2290.2, 43, 44
2290.3, 43, 44
2290.4, 43, 44
2290.5, 43, 44
2290.6, 43, 44
2290.7, 43, 44
2290.8, 43, 44
2290.9, 44, 44
2291, 44, 44
2291.1, 44, 44
2291.2, 44, 44
2291.3, 44, 44
2291.4, 44, 44
2291.5, 44, 44
2291.6, 44, 44
2291.7, 44, 44
2291.8, 44, 44
2291.9, 44, 44
2292, 44, 44
2292.1, 44, 44
2292.2, 44, 44
2292.3, 44, 44
2292.4, 44, 44
2292.5, 44, 44
2292.6, 44, 44
2292.7, 44, 44
2292.8, 44, 44
2292.9, 44, 44
2293, 44, 44
2293.1, 44, 44
2293.2, 44, 44
2293.3, 44, 44
2293.4, 44, 44
2293.5, 44, 44
2293.6, 44, 44
2293.7, 44, 44
2293.8, 44, 44
2293.9, 44, 44
2294, 44, 44
2294.1, 44, 44
2294.2, 44, 44
2294.3, 44, 44
2294.4, 44, 44
2294.5, 44, 44
2294.6, 44, 44
2294.7, 44, 44
2294.8, 44, 44
2294.9, 44, 44
2295, 44, 44
2295.1, 44, 44
2295.2, 44, 44
2295.3, 44, 44
2295.4, 44, 44
2295.5, 44, 44
2295.6, 44, 44
2295.7, 44, 44
2295.8, 44, 44
2295.9, 44, 44
2296, 44, 44
2296.1, 44, 44
2296.2, 44, 44
2296.3, 44, 44
2296.4, 44, 44
2296.5, 44, 44
2296.6, 44, 44
2296.7, 44, 44
2296.8, 44, 44
2296.9, 44, 44
2297, 44, 44
2297.1, 45, 44
2297.2, 45, 44
2297.3, 45, 44
2297.4, 45, 44
2297.5, 45, 44
2297.6, 45, 44
2297.7, 45, 44
2297.8, 45, 44
2297.9, 45, 44
2298, 45, 44
2298.1, 45, 44
2298.2, 45, 44
2298.3, 45, 44
2298.4, 45, 44
2298.5, 44, 44
2298.6, 44, 44
2298.7, 44, 44
2298.8, 44, 44
2298.9, 44, 44
2299, 44, 44
2299.1, 44, 44
2299.2, 44, 44
2299.3, 44, 44
2299.4, 44, 44
2299.5, 44, 44
2299.6, 44, 44
2299.7, 44, 44
2299.8, 44, 44
2299.9, 43, 44
2300, 43, 44
2300.1, 42, 44
2300.2, 42, 44
2300.3, 42, 44
2300.4, 42, 44
2300.5, 42, 44
2300.6, 42, 44
2300.7, 42, 44
2300.8, 42, 44
2300.9, 42, 44
2301, 42, 44
2301.1, 42, 44
2301.2, 42, 44
2301.3, 42, 44
2301.4, 42, 44
2301.5, 42, 44
2301.6, 42, 44
2301.7, 42, 44
2301.8, 42, 44
2301.9, 42, 44
2302, 42, 44
2302.1, 42, 44
2302.2, 42, 44
2302.3, 42, 44
2302.4, 42, 44
2302.5, 42, 43
2302.6, 42, 43
2302.7, 42, 43
2302.8, 42, 43
2302.9, 42, 43
2303, 42, 43
2303.1, 42, 43
2303.2, 42, 43
2303.3, 42, 43
2303.4, 42, 43
2303.5, 42, 43
2303.6, 42, 43
2303.7, 42, 43
2303.8, 42, 43
2303.9, 42, 43
2304, 42, 43
2304.1, 42, 43
2304.2, 42, 43
2304.3, 42, 43
2304.4, 42, 43
2304.5, 42, 43
2304.6, 42, 43
2304.7, 42, 43
2304.8, 42, 43
2304.9, 42, 43
2305, 42, 43
2305.1, 42, 43
2305.2, 42, 43
2305.3, 42, 43
2305.4, 42, 43
2305.5, 42, 43
2305.6, 42, 43
2305.7, 42, 43
2305.8, 42, 43
2305.9, 42, 43
2306, 42, 43
2306.1, 42, 43
2306.2, 42, 43
2306.3, 42, 43
2306.4, 42, 43
2306.5, 42, 43
2306.6, 42, 43
2306.7, 42, 43
2306.8, 42, 43
2306.9, 42, 43
2307, 42, 43
2307.1, 42, 43
2307.2, 42, 43
2307.3, 42, 43
2307.4, 42, 43
2307.5, 42, 43
2307.6, 42, 43
2307.7, 42, 43
2307.8, 42, 43
2307.9, 42, 43
2308, 42, 43
2308.1, 42, 43
2308.2, 42, 43
2308.3, 42, 43
2308.4, 42, 43
2308.5, 42, 43
2308.6, 42, 43
2308.7, 42, 43
2308.8, 42, 43
2308.9, 42, 43
2309, 42, 43
2309.1, 42, 43
2309.2, 42, 43
2309.3, 42, 43
2309.4, 42, 43
2309.5, 42, 43
2309.6, 42, 43
2309.7, 42, 43
2309.8, 42, 43
2309.9, 42, 43
2310, 42, 43
2310.1, 42, 43
2310.2, 42, 43
2310.3, 42, 43
2310.4, 42, 43
2310.5, 42, 43
2310.6, 42, 43
2310.7, 42, 43
2310.8, 42, 43
2310.9, 42, 43
2311, 42, 43
2311.1, 42, 43
2311.2, 42, 43
2311.3, 42, 43
2311.4, 42, 43
2311.5, 42, 43
2311.6, 42, 43
2311.7, 42, 43
2311.8, 42, 43
2311.9, 42, 43
2312, 42, 43
2312.1, 42, 43
2312.2, 42, 43
2312.3, 42, 43
2312.4, 42, 43
2312.5, 42, 43
2312.6, 42, 43
2312.7, 42, 43
2312.8, 42, 43
2312.9, 42, 43
2313, 42, 43
2313.1, 42, 43
2313.2, 42, 43
2313.3, 42, 43
2313.4, 42, 43
2313.5, 42, 43
2313.6, 42, 43
2313.7, 42, 43
2313.8, 42, 43
2313.9, 42, 43
2314, 42, 43
2314.1, 42, 43
2314.2, 42, 43
2314.3, 42, 43
2314.4, 42, 43
2314.5, 42, 42
2314.6, 42, 42
2314.7, 42, 42
2314.8, 42, 42
2314.9, 42, 42
2315, 42, 42
2315.1, 42, 42
2315.2, 42, 42
2315.3, 42, 42
2315.4, 42, 42
2315.5, 42, 42
2315.6, 42, 42
2315.7, 42, 42
2315.8, 42, 42
2315.9, 42, 42
2316, 42, 42
2316.1, 42, 42
2316.2, 42, 42
2316.3, 42, 42
2316.4, 42, 42
2316.5, 42, 42
2316.6, 42, 42
2316.7, 42, 42
2316.8, 42, 42
2316.9, 42, 42
2317, 42, 42
2317.1, 42, 42
2317.2, 42, 42
2317.3, 42, 42
2317.4, 42, 42
2317.5, 42, 42
2317.6, 42, 42
2317.7, 42, 42
2317.8, 42, 42
2317.9, 42, 42
2318, 42, 42
2318.1, 42, 42
2318.2, 42, 42
2318.3, 42, 42
2318.4, 42, 42
2318.5, 42, 42
2318.6, 42, 42
2318.7, 42, 42
2318.8, 42, 42
2318.9, 42, 41
2319, 42, 41
2319.1, 42, 41
2319.2, 42, 41
2319.3, 42, 41
2319.4, 42, 41
2319.5, 42, 41
2319.6, 42, 41
2319.7, 42, 41
2319.8, 42, 41
2319.9, 42, 41
2320, 42, 41
2320.1, 42, 41
2320.2, 42, 41
2320.3, 42, 41
2320.4, 42, 41
2320.5, 42, 41
2320.6, 42, 41
2320.7, 42, 41
2320.8, 42, 41
2320.9, 42, 41
2321, 42, 41
2321.1, 42, 41
2321.2, 42, 41
2321.3, 42, 41
2321.4, 42, 41
2321.5, 42, 41
2321.6, 42, 41
2321.7, 42, 41
2321.8, 42, 41
2321.9, 42, 41
2322, 42, 41
2322.1, 42, 41
2322.2, 42, 41
2322.3, 42, 41
2322.4, 42, 41
2322.5, 43, 41
2322.6, 43, 41
2322.7, 43, 41
2322.8, 43, 41
2322.9, 43, 41
2323, 43, 41
2323.1, 43, 41
2323.2, 43, 41
2323.3, 43, 41
2323.4, 43, 41
2323.5, 43, 40
2323.6, 43, 40
2323.7, 43, 40
2323.8, 43, 40
2323.9, 43, 40
2324, 43, 40
2324.1, 43, 40
2324.2, 43, 40
2324.3, 43, 40
2324.4, 43, 40
2324.5, 43, 40
2324.6, 43, 40
2324.7, 43, 40
2324.8, 43, 40
2324.9, 43, 40
2325, 43, 40
2325.1, 43, 40
2325.2, 43, 40
2325.3, 43, 40
2325.4, 43, 40
2325.5, 43, 40
2325.6, 43, 40
2325.7, 43, 40
2325.8, 43, 40
2325.9, 43, 40
2326, 43, 40
2326.1, 43, 40
2326.2, 43, 40
2326.3, 43, 40
2326.4, 43, 40
2326.5, 43, 40
2326.6, 43, 40
2326.7, 43, 40
2326.8, 43, 40
2326.9, 43, 40
2327, 43, 40
2327.1, 43, 40
2327.2, 43, 40
2327.3, 43, 40
2327.4, 43, 40
2327.5, 43, 40
2327.6, 43, 40
2327.7, 43, 40
2327.8, 43, 40
2327.9, 43, 40
2328, 43, 40
2328.1, 43, 40
2328.2, 43, 40
2328.3, 43, 39
2328.4, 43, 39
2328.5, 43, 39
2328.6, 43, 39
2328.7, 43, 39
2328.8, 43, 39
2328.9, 43, 39
2329, 43, 39
2329.1, 43, 39
2329.2, 43, 39
2329.3, 42, 39
2329.4, 42, 39
2329.5, 42, 39
2329.6, 42, 39
2329.7, 42, 39
2329.8, 42, 39
2329.9, 43, 39
2330, 43, 39
2330.1, 43, 39
2330.2, 43, 39
2330.3, 43, 39
2330.4, 43, 39
2330.5, 43, 39
2330.6, 43, 39
2330.7, 43, 40
2330.8, 43, 40
2330.9, 43, 40
2331, 43, 40
2331.1, 43, 40
2331.2, 43, 40
2331.3, 43, 40
2331.4, 43, 40
2331.5, 43, 40
2331.6, 43, 40
2331.7, 43, 40
2331.8, 43, 40
2331.9, 43, 40
2332, 43, 40
2332.1, 43, 40
2332.2, 43, 40
2332.3, 43, 40
2332.4, 43, 40
2332.5, 43, 40
2332.6, 43, 40
2332.7, 44, 40
2332.8, 44, 40
2332.9, 44, 40
2333, 44, 40
2333.1, 44, 40
2333.2, 44, 40
2333.3, 44, 40
2333.4, 44, 40
2333.5, 44, 40
2333.6, 44, 40
2333.7, 45, 40
2333.8, 45, 40
2333.9, 45, 40
2334, 45, 40
2334.1, 45, 40
2334.2, 45, 40
2334.3, 45, 40
2334.4, 45, 40
2334.5, 45, 40
2334.6, 45, 40
2334.7, 45, 41
2334.8, 45, 41
2334.9, 45, 41
2335, 45, 41
2335.1, 45, 41
2335.2, 45, 41
2335.3, 45, 41
2335.4, 45, 41
2335.5, 45, 41
2335.6, 45, 41
2335.7, 45, 41
2335.8, 45, 41
2335.9, 45, 41
2336, 45, 41
2336.1, 45, 41
2336.2, 45, 41
2336.3, 45, 41
2336.4, 45, 41
2336.5, 45, 41
2336.6, 45, 41
2336.7, 45, 41
2336.8, 45, 41
2336.9, 45, 41
2337, 45, 41
2337.1, 45, 41
2337.2, 45, 41
2337.3, 45, 41
2337.4, 45, 41
2337.5, 45, 41
2337.6, 45, 41
2337.7, 45, 41
2337.8, 45, 41
2337.9, 45, 41
2338, 45, 41
2338.1, 45, 41
2338.2, 45, 41
2338.3, 45, 41
2338.4, 45, 41
2338.5, 45, 41
2338.6, 45, 41
2338.7, 45, 41
2338.8, 45, 41
2338.9, 45, 41
2339, 45, 41
2339.1, 45, 41
2339.2, 45, 41
2339.3, 44, 41
2339.4, 44, 41
2339.5, 44, 41
2339.6, 44, 41
2339.7, 44, 41
2339.8, 44, 41
2339.9, 44, 41
2340, 44, 41
2340.1, 44, 41
2340.2, 44, 41
2340.3, 44, 41
2340.4, 44, 41
2340.5, 44, 41
2340.6, 44, 41
2340.7, 44, 41
2340.8, 44, 41
2340.9, 44, 41
2341, 44, 41
2341.1, 44, 41
2341.2, 44, 41
2341.3, 44, 41
2341.4, 44, 41
2341.5, 44, 41
2341.6, 44, 41
2341.7, 44, 41
2341.8, 44, 41
2341.9, 44, 41
2342, 44, 41
2342.1, 44, 41
2342.2, 44, 41
2342.3, 44, 41
2342.4, 44, 41
2342.5, 44, 41
2342.6, 44, 41
2342.7, 44, 41
2342.8, 44, 41
2342.9, 44, 41
2343, 44, 41
2343.1, 44, 41
2343.2, 44, 41
2343.3, 44, 41
2343.4, 44, 41
2343.5, 44, 41
2343.6, 44, 41
2343.7, 44, 41
2343.8, 44, 41
2343.9, 44, 41
2344, 44, 41
2344.1, 44, 41
2344.2, 44, 41
2344.3, 44, 41
2344.4, 44, 41
2344.5, 44, 41
2344.6, 44, 41
2344.7, 44, 41
2344.8, 44, 41
2344.9, 44, 41
2345, 44, 41
2345.1, 44, 42
2345.2, 44, 42
2345.3, 44, 42
2345.4, 44, 42
2345.5, 45, 42
2345.6, 45, 42
2345.7, 45, 42
2345.8, 45, 42
2345.9, 46, 42
2346, 46, 42
2346.1, 46, 42
2346.2, 46, 42
2346.3, 46, 42
2346.4, 46, 42
2346.5, 46, 41
2346.6, 46, 41
2346.7, 46, 41
2346.8, 46, 41
2346.9, 46, 41
2347, 46, 41
2347.1, 46, 41
2347.2, 46, 41
2347.3, 46, 41
2347.4, 46, 41
2347.5, 46, 41
2347.6, 46, 41
2347.7, 46, 41
2347.8, 46, 41
2347.9, 46, 41
2348, 46, 41
2348.1, 46, 41
2348.2, 46, 41
2348.3, 46, 41
2348.4, 46, 41
2348.5, 46, 41
2348.6, 46, 41
2348.7, 46, 41
2348.8, 46, 41
2348.9, 46, 41
2349, 46, 41
2349.1, 46, 41
2349.2, 46, 41
2349.3, 46, 41
2349.4, 46, 41
2349.5, 46, 41
2349.6, 46, 41
2349.7, 46, 41
2349.8, 46, 41
2349.9, 46, 41
2350, 46, 41
2350.1, 46, 41
2350.2, 46, 41
2350.3, 46, 41
2350.4, 46, 41
2350.5, 46, 40
2350.6, 46, 40
2350.7, 46, 40
2350.8, 46, 40
2350.9, 46, 40
2351, 46, 40
2351.1, 46, 40
2351.2, 46, 40
2351.3, 46, 40
2351.4, 46, 40
2351.5, 46, 40
2351.6, 46, 40
2351.7, 46, 40
2351.8, 46, 40
2351.9, 47, 40
2352, 47, 40
2352.1, 47, 40
2352.2, 47, 40
2352.3, 47, 40
2352.4, 47, 40
2352.5, 47, 40
2352.6, 47, 40
2352.7, 47, 40
2352.8, 47, 40
2352.9, 47, 40
2353, 47, 40
2353.1, 47, 40
2353.2, 47, 40
2353.3, 47, 40
2353.4, 47, 40
2353.5, 47, 40
2353.6, 47, 40
2353.7, 47, 40
2353.8, 47, 40
2353.9, 47, 41
2354, 47, 41
2354.1, 47, 40
2354.2, 47, 40
2354.3, 47, 40
2354.4, 47, 40
2354.5, 47, 40
2354.6, 47, 40
2354.7, 47, 40
2354.8, 47, 40
2354.9, 47, 40
2355, 47, 40
2355.1, 47, 40
2355.2, 47, 40
2355.3, 47, 40
2355.4, 47, 40
2355.5, 47, 40
2355.6, 47, 40
2355.7, 48, 40
2355.8, 48, 40
2355.9, 48, 40
2356, 48, 40
2356.1, 48, 40
2356.2, 48, 40
2356.3, 48, 40
2356.4, 48, 40
2356.5, 48, 40
2356.6, 48, 40
2356.7, 47, 40
2356.8, 47, 40
2356.9, 47, 40
2357, 47, 40
2357.1, 47, 40
2357.2, 47, 40
2357.3, 46, 40
2357.4, 46, 40
2357.5, 46, 40
2357.6, 46, 40
2357.7, 46, 40
2357.8, 46, 40
2357.9, 46, 40
2358, 46, 40
2358.1, 46, 40
2358.2, 46, 40
2358.3, 46, 40
2358.4, 46, 40
2358.5, 46, 40
2358.6, 46, 40
2358.7, 46, 40
2358.8, 46, 40
2358.9, 46, 40
2359, 46, 40
2359.1, 46, 40
2359.2, 46, 40
2359.3, 46, 40
2359.4, 46, 40
2359.5, 46, 40
2359.6, 46, 40
2359.7, 45, 40
2359.8, 45, 40
2359.9, 45, 40
2360, 45, 40
2360.1, 45, 40
2360.2, 45, 40
2360.3, 45, 40
2360.4, 45, 40
2360.5, 45, 40
2360.6, 45, 40
2360.7, 45, 40
2360.8, 45, 40
2360.9, 45, 40
2361, 45, 40
2361.1, 45, 40
2361.2, 45, 40
2361.3, 45, 40
2361.4, 45, 40
2361.5, 45, 40
2361.6, 45, 40
2361.7, 45, 40
2361.8, 45, 40
2361.9, 45, 40
2362, 45, 40
2362.1, 45, 40
2362.2, 45, 40
2362.3, 45, 40
2362.4, 45, 40
2362.5, 45, 40
2362.6, 45, 40
2362.7, 45, 40
2362.8, 45, 40
2362.9, 45, 40
2363, 45, 40
2363.1, 45, 40
2363.2, 45, 40
2363.3, 45, 40
2363.4, 45, 40
2363.5, 45, 40
2363.6, 45, 40
2363.7, 45, 40
2363.8, 45, 40
2363.9, 45, 40
2364, 45, 40
2364.1, 45, 40
2364.2, 45, 40
2364.3, 45, 40
2364.4, 45, 40
2364.5, 45, 40
2364.6, 45, 40
2364.7, 45, 39
2364.8, 45, 39
2364.9, 45, 39
2365, 45, 39
2365.1, 45, 39
2365.2, 45, 39
2365.3, 45, 39
2365.4, 45, 39
2365.5, 45, 39
2365.6, 45, 39
2365.7, 45, 39
2365.8, 45, 39
2365.9, 45, 39
2366, 45, 39
2366.1, 45, 39
2366.2, 45, 39
2366.3, 45, 39
2366.4, 45, 39
2366.5, 45, 38
2366.6, 45, 38
2366.7, 45, 38
2366.8, 45, 38
2366.9, 45, 38
2367, 45, 38
2367.1, 45, 38
2367.2, 45, 38
2367.3, 45, 38
2367.4, 45, 38
2367.5, 45, 38
2367.6, 45, 38
2367.7, 46, 38
2367.8, 46, 38
2367.9, 46, 38
2368, 46, 38
2368.1, 46, 38
2368.2, 46, 38
2368.3, 46, 38
2368.4, 46, 38
2368.5, 46, 38
2368.6, 46, 38
2368.7, 46, 39
2368.8, 46, 39
2368.9, 46, 39
2369, 46, 39
2369.1, 46, 39
2369.2, 46, 39
2369.3, 46, 39
2369.4, 46, 39
2369.5, 46, 39
2369.6, 46, 39
2369.7, 46, 39
2369.8, 46, 39
2369.9, 46, 39
2370, 46, 39
2370.1, 46, 40
2370.2, 46, 40
2370.3, 46, 40
2370.4, 46, 40
2370.5, 46, 40
2370.6, 46, 40
2370.7, 46, 40
2370.8, 46, 40
2370.9, 46, 40
2371, 46, 40
2371.1, 46, 40
2371.2, 46, 40
2371.3, 46, 40
2371.4, 46, 40
2371.5, 46, 40
2371.6, 46, 40
2371.7, 46, 40
2371.8, 46, 40
2371.9, 46, 40
2372, 46, 40
2372.1, 46, 40
2372.2, 46, 40
2372.3, 46, 40
2372.4, 46, 40
2372.5, 46, 40
2372.6, 46, 40
2372.7, 46, 40
2372.8, 46, 40
2372.9, 46, 40
2373, 46, 40
2373.1, 46, 40
2373.2, 46, 40
2373.3, 46, 40
2373.4, 46, 40
2373.5, 46, 40
2373.6, 46, 40
2373.7, 46, 40
2373.8, 46, 40
2373.9, 46, 40
2374, 46, 40
2374.1, 46, 40
2374.2, 46, 40
2374.3, 46, 40
2374.4, 46, 40
2374.5, 46, 40
2374.6, 46, 40
2374.7, 46, 40
2374.8, 46, 40
2374.9, 46, 40
2375, 46, 40
2375.1, 46, 40
2375.2, 46, 40
2375.3, 46, 40
2375.4, 46, 40
2375.5, 46, 40
2375.6, 46, 40
2375.7, 46, 40
2375.8, 46, 40
2375.9, 46, 40
2376, 46, 40
2376.1, 46, 40
2376.2, 46, 40
2376.3, 46, 40
2376.4, 46, 40
2376.5, 46, 40
2376.6, 46, 40
2376.7, 46, 40
2376.8, 46, 40
2376.9, 46, 40
2377, 46, 40
2377.1, 46, 40
2377.2, 46, 40
2377.3, 46, 40
2377.4, 46, 40
2377.5, 46, 40
2377.6, 46, 40
2377.7, 46, 40
2377.8, 46, 40
2377.9, 46, 40
2378, 46, 40
2378.1, 46, 40
2378.2, 46, 40
2378.3, 46, 40
2378.4, 46, 40
2378.5, 46, 40
2378.6, 46, 40
2378.7, 46, 40
2378.8, 46, 40
2378.9, 46, 40
2379, 46, 40
2379.1, 46, 40
2379.2, 46, 40
2379.3, 46, 40
2379.4, 46, 40
2379.5, 46, 40
2379.6, 46, 40
2379.7, 46, 40
2379.8, 46, 40
2379.9, 45, 40
2380, 45, 40
2380.1, 45, 40
2380.2, 45, 40
2380.3, 45, 40
2380.4, 45, 40
2380.5, 45, 40
2380.6, 45, 40
2380.7, 45, 40
2380.8, 45, 40
2380.9, 45, 40
2381, 45, 40
2381.1, 45, 40
2381.2, 45, 40
2381.3, 45, 40
2381.4, 45, 40
2381.5, 45, 41
2381.6, 45, 41
2381.7, 45, 41
2381.8, 45, 41
2381.9, 45, 41
2382, 45, 41
2382.1, 45, 41
2382.2, 45, 41
2382.3, 45, 41
2382.4, 45, 41
2382.5, 45, 41
2382.6, 45, 41
2382.7, 46, 41
2382.8, 46, 41
2382.9, 46, 41
2383, 46, 41
2383.1, 46, 41
2383.2, 46, 41
2383.3, 46, 41
2383.4, 46, 41
2383.5, 46, 41
2383.6, 46, 41
2383.7, 46, 41
2383.8, 46, 41
2383.9, 46, 41
2384, 46, 41
2384.1, 46, 41
2384.2, 46, 41
2384.3, 46, 41
2384.4, 46, 41
2384.5, 46, 41
2384.6, 46, 41
2384.7, 46, 41
2384.8, 46, 41
2384.9, 46, 41
2385, 46, 41
2385.1, 46, 41
2385.2, 46, 41
2385.3, 46, 41
2385.4, 46, 41
2385.5, 46, 41
2385.6, 46, 41
2385.7, 46, 41
2385.8, 46, 41
2385.9, 46, 41
2386, 46, 41
2386.1, 46, 41
2386.2, 46, 41
2386.3, 46, 41
2386.4, 46, 41
2386.5, 46, 41
2386.6, 46, 41
2386.7, 46, 41
2386.8, 46, 41
2386.9, 46, 41
2387, 46, 41
2387.1, 46, 41
2387.2, 46, 41
2387.3, 46, 41
2387.4, 46, 41
2387.5, 46, 41
2387.6, 46, 41
2387.7, 46, 41
2387.8, 46, 41
2387.9, 46, 41
2388, 46, 41
2388.1, 46, 41
2388.2, 46, 41
2388.3, 46, 42
2388.4, 46, 42
2388.5, 46, 42
2388.6, 46, 42
2388.7, 46, 42
2388.8, 46, 42
2388.9, 46, 42
2389, 46, 42
2389.1, 46, 42
2389.2, 46, 42
2389.3, 46, 42
2389.4, 46, 42
2389.5, 46, 42
2389.6, 46, 42
2389.7, 46, 42
2389.8, 46, 42
2389.9, 46, 42
2390, 46, 42
2390.1, 46, 42
2390.2, 46, 42
2390.3, 46, 42
2390.4, 46, 42
2390.5, 46, 42
2390.6, 46, 42
2390.7, 46, 42
2390.8, 46, 42
2390.9, 46, 42
2391, 46, 42
2391.1, 46, 42
2391.2, 46, 42
2391.3, 46, 42
2391.4, 46, 42
